Time(H:M:S.mS)	X	Y	Z	Pitch	Yaw	Roll	Position circle	Angle circle	Movie Time	Events
11:20:00.893	0.0558122501296907	-0.0279061250648454	-0.22324900051882	-0.0659199804681539	0.0384533219397565	0.0274666585283975	Inner	Inner	00:00:00.000	
11:20:01.002	0.0279061250648454	0	-0.22324900051882	-0.0823999755851924	0.043946653645436	0.032959990234077	Inner	Inner	00:00:00.000	
11:20:01.109	0.0558122501296907	0	-0.195342875453946	-0.10437330240791	0.0549333170567949	0.032959990234077	Inner	Inner	00:00:00.000	
11:20:01.222	0.0558122501296907	0.0279061250648738	-0.27906125064851	-0.115359965819269	0.0494399853511154	0.032959990234077	Inner	Inner	00:00:00.000	
11:20:01.326	0.0279061250648454	0.0279061250648738	-0.306967375713327	-0.131839960936308	0.0604266487624744	0.0384533219397565	Inner	Inner	00:00:00.000	
11:20:01.440	0	0.0558122501297191	-0.27906125064851	-0.142826624347667	0.0604266487624744	0.0274666585283975	Inner	Inner	00:00:00.000	
11:20:01.548	0	0.0279061250648738	-0.306967375713327	-0.148319956053346	0.0604266487624744	0.021973326822718	Inner	Inner	00:00:00.000	
11:20:01.655	0	0.0558122501297191	-0.334873500778201	-0.153813287759026	0.0714133121738334	0.021973326822718	Inner	Inner	00:00:00.000	
11:20:01.768	0.0279061250648454	0.0837183751945645	-0.334873500778201	-0.148319956053346	0.0714133121738334	0.0274666585283975	Inner	Inner	00:00:00.000	
11:20:01.877	0	0.0558122501297191	-0.306967375713327	-0.137333292641987	0.0714133121738334	0.032959990234077	Inner	Inner	00:00:00.000	
11:20:01.984	0	0.0279061250648738	-0.251155125583637	-0.115359965819269	0.0769066438795129	0.0384533219397565	Inner	Inner	00:00:00.000	
11:20:02.097	0.0279061250648454	0	-0.22324900051882	-0.0988799707022309	0.0878933072908719	0.0494399853511154	Inner	Inner	00:00:00.000	
11:20:02.201	0.0558122501296907	0.0279061250648738	-0.195342875453946	-0.0878933072908719	0.0988799707022309	0.0549333170567949	Inner	Inner	00:00:00.000	
11:20:02.315	0.0837183751945361	0	-0.139530625324255	-0.0659199804681539	0.0988799707022309	0.0659199804681539	Inner	Inner	00:00:00.000	
11:20:02.423	0.0837183751945361	-0.0279061250648454	-0.111624500259381	-0.0604266487624744	0.10986663411359	0.0714133121738334	Inner	Inner	00:00:00.000	
11:20:02.530	0.0837183751945361	-0.0558122501296907	-0.111624500259381	-0.0549333170567949	0.10986663411359	0.0659199804681539	Inner	Inner	00:00:00.000	
11:20:02.643	0.0279061250648454	-0.0558122501296907	-0.111624500259381	-0.0384533219397565	0.0988799707022309	0.0769066438795129	Inner	Inner	00:00:00.000	
11:20:02.753	0.0279061250648454	-0.0837183751945361	-0.111624500259381	-0.0384533219397565	0.0988799707022309	0.0714133121738334	Inner	Inner	00:00:00.000	
11:20:02.859	0.0558122501296907	-0.0558122501296907	-0.0837183751945645	-0.032959990234077	0.0823999755851924	0.0769066438795129	Inner	Inner	00:00:00.000	
11:20:02.972	0.0558122501296907	-0.0558122501296907	-0.0558122501296907	-0.032959990234077	0.0823999755851924	0.0714133121738334	Inner	Inner	00:00:00.000	
11:20:03.076	0.11162450025941	-0.0558122501296907	-0.0279061250648169	-0.032959990234077	0.0823999755851924	0.0769066438795129	Inner	Inner	00:00:00.000	
11:20:03.190	0.0837183751945361	-0.0837183751945361	0	-0.021973326822718	0.0714133121738334	0.0714133121738334	Inner	Inner	00:00:00.000	
11:20:03.298	0.11162450025941	-0.11162450025941	-0.0279061250648169	-0.010986663411359	0.0549333170567949	0.0769066438795129	Inner	Inner	00:00:00.000	
11:20:03.410	0.11162450025941	-0.0837183751945361	-0.0279061250648169	-0.0164799951170385	0.0384533219397565	0.0714133121738334	Inner	Inner	00:00:00.000	
11:20:03.516	0.139530625324255	-0.0837183751945361	-0.0279061250648169	-0.010986663411359	0.032959990234077	0.0714133121738334	Inner	Inner	00:00:00.000	
11:20:03.627	0.167436750389101	-0.0837183751945361	0.0279061250648738	-0.010986663411359	0.0384533219397565	0.0714133121738334	Inner	Inner	00:00:00.000	
11:20:03.734	0.195342875453946	-0.11162450025941	0.0558122501297476	0	0.0384533219397565	0.0714133121738334	Inner	Inner	00:00:00.000	
11:20:03.844	0.195342875453946	-0.11162450025941	0.0558122501297476	-0.00549333170567949	0.0164799951170385	0.0714133121738334	Inner	Inner	00:00:00.000	
11:20:03.953	0.167436750389101	-0.11162450025941	0.0837183751945645	-0.010986663411359	0.0164799951170385	0.0659199804681539	Inner	Inner	00:00:00.000	
11:20:04.067	0.139530625324255	-0.139530625324255	0.139530625324255	-0.00549333170567949	0.010986663411359	0.0604266487624744	Inner	Inner	00:00:00.000	
11:20:04.172	0.139530625324255	-0.139530625324255	0.139530625324255	-0.00549333170567949	0.010986663411359	0.0494399853511154	Inner	Inner	00:00:00.000	
11:20:04.284	0.11162450025941	-0.11162450025941	0.111624500259438	-0.00549333170567949	0.00549333170567949	0.043946653645436	Inner	Inner	00:00:00.000	
11:20:04.395	0.0837183751945361	-0.11162450025941	0.0837183751945645	-0.010986663411359	0.00549333170567949	0.0384533219397565	Inner	Inner	00:00:00.000	
11:20:04.504	0.0837183751945361	-0.11162450025941	0.0558122501297476	-0.0274666585283975	0.00549333170567949	0.043946653645436	Inner	Inner	00:00:00.000	
11:20:04.608	0.11162450025941	-0.0837183751945361	0.0279061250648738	-0.043946653645436	0.0164799951170385	0.043946653645436	Inner	Inner	00:00:00.000	
11:20:04.717	0.139530625324255	-0.0837183751945361	0	-0.0659199804681539	0.0274666585283975	0.0604266487624744	Inner	Inner	00:00:00.000	
11:20:04.827	0.11162450025941	-0.0837183751945361	0.0279061250648738	-0.0823999755851924	0.0384533219397565	0.0604266487624744	Inner	Inner	00:00:00.000	
11:20:04.936	0.139530625324255	-0.0837183751945361	0	-0.0933866389965514	0.0604266487624744	0.0714133121738334	Inner	Inner	00:00:00.000	
11:20:05.046	0.139530625324255	-0.0837183751945361	-0.0837183751945645	-0.0988799707022309	0.0659199804681539	0.0769066438795129	Inner	Inner	00:00:00.000	
11:20:05.160	0.11162450025941	-0.0558122501296907	-0.139530625324255	-0.115359965819269	0.0769066438795129	0.0769066438795129	Inner	Inner	00:00:00.000	
11:20:05.269	0.0837183751945361	-0.0558122501296907	-0.22324900051882	-0.131839960936308	0.0878933072908719	0.0823999755851924	Inner	Inner	00:00:00.000	
11:20:05.374	0.0558122501296907	-0.0279061250648454	-0.251155125583637	-0.131839960936308	0.0933866389965514	0.0823999755851924	Inner	Inner	00:00:00.000	
11:20:05.484	0.0837183751945361	0	-0.27906125064851	-0.164799951170385	0.115359965819269	0.0659199804681539	Inner	Inner	00:00:00.000	
11:20:05.593	0.0837183751945361	0.0279061250648738	-0.306967375713327	-0.175786614581744	0.10986663411359	0.0604266487624744	Inner	Inner	00:00:00.000	
11:20:05.705	0.0558122501296907	0	-0.306967375713327	-0.181279946287423	0.10986663411359	0.0549333170567949	Inner	Inner	00:00:00.000	
11:20:05.815	0	0	-0.362779625843075	-0.186773277993103	0.10437330240791	0.0494399853511154	Inner	Inner	00:00:00.000	
11:20:05.926	0	0.0558122501297191	-0.390685750907892	-0.192266609698782	0.115359965819269	0.043946653645436	Inner	Inner	00:00:00.000	
11:20:06.030	-0.0279061250648738	0.0558122501297191	-0.418591875972766	-0.197759941404462	0.120853297524949	0.032959990234077	Inner	Inner	00:00:00.000	
11:20:06.139	-0.0837183751945645	0.0279061250648738	-0.418591875972766	-0.192266609698782	0.120853297524949	0.0384533219397565	Inner	Inner	00:00:00.000	
11:20:06.248	-0.0558122501297191	0.0279061250648738	-0.446498001037639	-0.175786614581744	0.131839960936308	0.043946653645436	Inner	Inner	00:00:00.000	
11:20:06.358	-0.0837183751945645	0.0279061250648738	-0.362779625843075	-0.153813287759026	0.137333292641987	0.0494399853511154	Inner	Inner	00:00:00.000	
11:20:06.467	-0.0837183751945645	0	-0.306967375713327	-0.137333292641987	0.137333292641987	0.0494399853511154	Inner	Inner	00:00:00.000	
11:20:06.576	-0.0558122501297191	0	-0.27906125064851	-0.115359965819269	0.153813287759026	0.0494399853511154	Inner	Inner	00:00:00.000	
11:20:06.686	-0.0558122501297191	0	-0.22324900051882	-0.10437330240791	0.164799951170385	0.0604266487624744	Inner	Inner	00:00:00.000	
11:20:06.796	-0.0558122501297191	-0.0279061250648454	-0.195342875453946	-0.0988799707022309	0.170293282876064	0.0659199804681539	Inner	Inner	00:00:00.000	
11:20:06.910	0	-0.0279061250648454	-0.195342875453946	-0.0878933072908719	0.164799951170385	0.0714133121738334	Inner	Inner	00:00:00.000	
11:20:07.019	0.0279061250648454	-0.0279061250648454	-0.167436750389072	-0.0823999755851924	0.159306619464705	0.0769066438795129	Inner	Inner	00:00:00.000	
11:20:07.124	0.0279061250648454	-0.0279061250648454	-0.167436750389072	-0.0769066438795129	0.153813287759026	0.0714133121738334	Inner	Inner	00:00:00.000	
11:20:07.234	0	-0.0837183751945361	-0.139530625324255	-0.0604266487624744	0.142826624347667	0.0823999755851924	Inner	Inner	00:00:00.000	
11:20:07.347	0	-0.0837183751945361	-0.139530625324255	-0.0549333170567949	0.137333292641987	0.0823999755851924	Inner	Inner	00:00:00.000	
11:20:07.452	0.0279061250648454	-0.0558122501296907	-0.0837183751945645	-0.0659199804681539	0.137333292641987	0.0823999755851924	Inner	Inner	00:00:00.000	
11:20:07.561	0.0279061250648454	-0.0279061250648454	-0.0558122501296907	-0.0659199804681539	0.126346629230628	0.0823999755851924	Inner	Inner	00:00:00.000	
11:20:07.671	0	-0.0837183751945361	-0.0558122501296907	-0.0604266487624744	0.120853297524949	0.0769066438795129	Inner	Inner	00:00:00.000	
11:20:07.782	0.0279061250648454	-0.0558122501296907	-0.0837183751945645	-0.0494399853511154	0.10986663411359	0.0769066438795129	Inner	Inner	00:00:00.000	
11:20:07.889	0	-0.11162450025941	-0.0558122501296907	-0.0549333170567949	0.10437330240791	0.0823999755851924	Inner	Inner	00:00:00.000	
11:20:07.999	0.0558122501296907	-0.139530625324255	0	-0.0604266487624744	0.10986663411359	0.0933866389965514	Inner	Inner	00:00:00.000	
11:20:08.112	0.0837183751945361	-0.0837183751945361	0.0279061250648738	-0.0659199804681539	0.115359965819269	0.0933866389965514	Inner	Inner	00:00:00.000	
11:20:08.221	0.0837183751945361	-0.11162450025941	0	-0.0549333170567949	0.0988799707022309	0.0878933072908719	Inner	Inner	00:00:00.000	
11:20:08.329	0.11162450025941	-0.11162450025941	0.0558122501297476	-0.0549333170567949	0.0878933072908719	0.0823999755851924	Inner	Inner	00:00:00.000	
11:20:08.435	0.11162450025941	-0.0837183751945361	0.0279061250648738	-0.0604266487624744	0.0823999755851924	0.0823999755851924	Inner	Inner	00:00:00.000	
11:20:08.550	0.0837183751945361	-0.11162450025941	0.0558122501297476	-0.0549333170567949	0.0714133121738334	0.0714133121738334	Inner	Inner	00:00:00.000	
11:20:08.660	0.11162450025941	-0.11162450025941	0.0279061250648738	-0.0714133121738334	0.0604266487624744	0.0823999755851924	Inner	Inner	00:00:00.000	
11:20:08.769	0.167436750389101	-0.11162450025941	0.0279061250648738	-0.0823999755851924	0.0604266487624744	0.0878933072908719	Inner	Inner	00:00:00.000	
11:20:08.876	0.195342875453946	-0.11162450025941	0.0279061250648738	-0.0933866389965514	0.0494399853511154	0.10437330240791	Inner	Inner	00:00:00.000	
11:20:08.982	0.27906125064851	-0.11162450025941	0.0837183751945645	-0.10986663411359	0.0549333170567949	0.115359965819269	Inner	Inner	00:00:00.000	
11:20:09.095	0.334873500778201	-0.139530625324255	0.0558122501297476	-0.115359965819269	0.0604266487624744	0.131839960936308	Inner	Inner	00:00:00.000	
11:20:09.203	0.306967375713356	-0.139530625324255	0.0279061250648738	-0.120853297524949	0.0604266487624744	0.137333292641987	Inner	Inner	00:00:00.000	
11:20:09.316	0.27906125064851	-0.139530625324255	0	-0.126346629230628	0.0659199804681539	0.131839960936308	Inner	Inner	00:00:00.000	
11:20:09.420	0.27906125064851	-0.0837183751945361	0	-0.148319956053346	0.0933866389965514	0.131839960936308	Inner	Inner	00:00:00.000	
11:20:09.533	0.251155125583665	-0.11162450025941	-0.0558122501296907	-0.153813287759026	0.10437330240791	0.120853297524949	Inner	Inner	00:00:00.000	
11:20:09.639	0.195342875453946	-0.0837183751945361	-0.0837183751945645	-0.164799951170385	0.10986663411359	0.10437330240791	Inner	Inner	00:00:00.000	
11:20:09.749	0.139530625324255	-0.0837183751945361	-0.111624500259381	-0.181279946287423	0.120853297524949	0.0988799707022309	Inner	Inner	00:00:00.000	
11:20:09.862	0.0837183751945361	-0.0279061250648454	-0.22324900051882	-0.192266609698782	0.115359965819269	0.0878933072908719	Inner	Inner	00:00:00.000	
11:20:09.971	0.0558122501296907	-0.0558122501296907	-0.251155125583637	-0.192266609698782	0.120853297524949	0.0933866389965514	Inner	Inner	00:00:00.000	
11:20:10.076	0	-0.0558122501296907	-0.251155125583637	-0.203253273110141	0.131839960936308	0.0823999755851924	Inner	Inner	00:00:00.000	
11:20:10.189	-0.0279061250648738	-0.0558122501296907	-0.251155125583637	-0.208746604815821	0.137333292641987	0.0769066438795129	Inner	Inner	00:00:00.000	
11:20:10.297	-0.0279061250648738	-0.0837183751945361	-0.27906125064851	-0.208746604815821	0.142826624347667	0.0769066438795129	Inner	Inner	00:00:00.000	
11:20:10.404	0	-0.0558122501296907	-0.22324900051882	-0.197759941404462	0.142826624347667	0.0823999755851924	Inner	Inner	00:00:00.000	
11:20:10.518	0	-0.0558122501296907	-0.195342875453946	-0.175786614581744	0.159306619464705	0.0933866389965514	Inner	Inner	00:00:00.000	
11:20:10.625	0.0279061250648454	-0.0837183751945361	-0.195342875453946	-0.159306619464705	0.164799951170385	0.115359965819269	Inner	Inner	00:00:00.000	
11:20:10.733	0.11162450025941	-0.11162450025941	-0.167436750389072	-0.164799951170385	0.175786614581744	0.120853297524949	Inner	Inner	00:00:00.000	
11:20:10.842	0.11162450025941	-0.11162450025941	-0.167436750389072	-0.164799951170385	0.175786614581744	0.142826624347667	Inner	Inner	00:00:00.000	
11:20:10.951	0.195342875453946	-0.11162450025941	-0.167436750389072	-0.164799951170385	0.203253273110141	0.153813287759026	Inner	Inner	00:00:00.000	
11:20:11.064	0.139530625324255	-0.0558122501296907	-0.22324900051882	-0.181279946287423	0.247199926755577	0.170293282876064	Inner	Inner	00:00:00.000	
11:20:11.172	0.11162450025941	-0.0558122501296907	-0.334873500778201	-0.186773277993103	0.302133243812372	0.186773277993103	Inner	Inner	00:00:00.000	
11:20:11.279	0.0837183751945361	-0.0837183751945361	-0.390685750907892	-0.186773277993103	0.335093234046449	0.197759941404462	Inner	Inner	00:00:00.000	
11:20:11.394	0.0837183751945361	0	-0.446498001037639	-0.208746604815821	0.346079897457808	0.208746604815821	Inner	Inner	00:00:00.000	
11:20:11.501	0.11162450025941	-0.0279061250648454	-0.474404126102456	-0.21973326822718	0.340586565752129	0.2142399365215	Inner	Inner	00:00:00.000	
11:20:11.607	0.195342875453946	-0.0279061250648454	-0.446498001037639	-0.225226599932859	0.32959990234077	0.230719931638539	Inner	Inner	00:00:00.000	
11:20:11.720	0.27906125064851	-0.11162450025941	-0.306967375713327	-0.241706595049898	0.280159916989654	0.21973326822718	Inner	Inner	00:00:00.000	
11:20:11.828	0.251155125583665	-0.139530625324255	-0.22324900051882	-0.247199926755577	0.247199926755577	0.197759941404462	Inner	Inner	00:00:00.000	
11:20:11.941	0.251155125583665	-0.167436750389101	-0.195342875453946	-0.230719931638539	0.247199926755577	0.192266609698782	Inner	Inner	00:00:00.000	
11:20:12.045	0.306967375713356	-0.139530625324255	-0.334873500778201	-0.203253273110141	0.236213263344218	0.186773277993103	Inner	Inner	00:00:00.000	
11:20:12.158	0.27906125064851	0.0279061250648738	-0.446498001037639	-0.170293282876064	0.230719931638539	0.148319956053346	Inner	Inner	00:00:00.000	
11:20:12.264	0.251155125583665	0.0558122501297191	-0.418591875972766	-0.148319956053346	0.208746604815821	0.126346629230628	Inner	Inner	00:00:00.000	
11:20:12.374	0.27906125064851	-0.0558122501296907	-0.251155125583637	-0.137333292641987	0.115359965819269	0.0878933072908719	Inner	Inner	00:00:00.000	
11:20:12.487	0.251155125583665	-0.0837183751945361	-0.0837183751945645	-0.148319956053346	0	0.0384533219397565	Inner	Inner	00:00:00.000	
11:20:12.596	0.27906125064851	-0.139530625324255	-0.0837183751945645	-0.170293282876064	-0.0549333170567949	0.0274666585283975	Inner	Inner	00:00:00.000	
11:20:12.701	0.362779625843075	-0.11162450025941	-0.0837183751945645	-0.230719931638539	-0.126346629230628	0.010986663411359	Inner	Inner	00:00:00.000	
11:20:12.814	0.530216376232175	-0.167436750389101	0.111624500259438	-0.269173253578295	-0.302133243812372	-0.010986663411359	Inner	Inner	00:00:00.000	
11:20:12.922	0.697653126621276	-0.22324900051882	0.334873500778258	-0.302133243812372	-0.461439863277078	-0.043946653645436	Inner	Inner	00:00:00.000	
11:20:13.029	0.78137150181584	-0.251155125583665	0.418591875972766	-0.296639912106693	-0.494399853511155	-0.0494399853511154	Inner	Inner	00:00:00.000	
11:20:13.142	0.837183751945531	-0.27906125064851	0.50231025116733	-0.296639912106693	-0.527359843745231	-0.043946653645436	Inner	Inner	00:00:00.000	
11:20:13.252	1.14415112765892	-0.50231025116733	0.948808252204969	-0.384533219397565	-0.637226477858821	0	Middle	Inner	00:00:00.000	
