Time(H:M:S.mS)	X	Y	Z	Pitch	Yaw	Roll	Position circle	Angle circle	Movie Time	Events
13:33:26.748	-0.39068575090792	-0.418591875972766	0.306967375713384	-0.384533219397565	0.225226599932859	0.170293282876064	Inner	Inner	00:00:00.000	
13:33:26.857	-0.418591875972766	-0.362779625843075	0.27906125064851	-0.384533219397565	0.230719931638539	0.164799951170385	Inner	Inner	00:00:00.000	
13:33:26.973	-0.418591875972766	-0.362779625843075	0.251155125583637	-0.384533219397565	0.236213263344218	0.159306619464705	Inner	Inner	00:00:00.000	
13:33:27.076	-0.446498001037611	-0.362779625843075	0.251155125583637	-0.390026551103244	0.236213263344218	0.164799951170385	Inner	Inner	00:00:00.000	
13:33:27.187	-0.50231025116733	-0.33487350077823	0.22324900051882	-0.384533219397565	0.230719931638539	0.159306619464705	Inner	Inner	00:00:00.000	
13:33:27.295	-0.474404126102485	-0.33487350077823	0.167436750389129	-0.384533219397565	0.241706595049898	0.164799951170385	Inner	Inner	00:00:00.000	
13:33:27.405	-0.474404126102485	-0.33487350077823	0.195342875453946	-0.390026551103244	0.241706595049898	0.175786614581744	Inner	Inner	00:00:00.000	
13:33:27.512	-0.50231025116733	-0.362779625843075	0.139530625324255	-0.379039887691885	0.252693258461257	0.181279946287423	Inner	Inner	00:00:00.000	
13:33:27.624	-0.50231025116733	-0.33487350077823	0.139530625324255	-0.390026551103244	0.252693258461257	0.181279946287423	Inner	Inner	00:00:00.000	
13:33:27.729	-0.474404126102485	-0.362779625843075	0.111624500259381	-0.379039887691885	0.258186590166936	0.192266609698782	Inner	Inner	00:00:00.000	
13:33:27.843	-0.50231025116733	-0.306967375713356	0.0837183751945645	-0.395519882808924	0.258186590166936	0.186773277993103	Inner	Inner	00:00:00.000	
13:33:27.951	-0.530216376232175	-0.251155125583665	0.0558122501296907	-0.401013214514603	0.258186590166936	0.186773277993103	Inner	Inner	00:00:00.000	
13:33:28.058	-0.50231025116733	-0.251155125583665	0.0558122501296907	-0.406506546220283	0.269173253578295	0.175786614581744	Inner	Inner	00:00:00.000	
13:33:28.170	-0.50231025116733	-0.27906125064851	0.0558122501296907	-0.401013214514603	0.280159916989654	0.192266609698782	Inner	Inner	00:00:00.000	
13:33:28.275	-0.530216376232175	-0.27906125064851	0.0279061250648738	-0.406506546220283	0.274666585283975	0.186773277993103	Inner	Inner	00:00:00.000	
13:33:28.384	-0.530216376232175	-0.27906125064851	0.0279061250648738	-0.406506546220283	0.274666585283975	0.197759941404462	Inner	Inner	00:00:00.000	
13:33:28.494	-0.530216376232175	-0.27906125064851	0	-0.411999877925962	0.280159916989654	0.203253273110141	Inner	Inner	00:00:00.000	
13:33:28.603	-0.530216376232175	-0.306967375713356	0.0558122501296907	-0.411999877925962	0.285653248695334	0.203253273110141	Inner	Inner	00:00:00.000	
13:33:28.717	-0.558122501297021	-0.33487350077823	0.0558122501296907	-0.411999877925962	0.280159916989654	0.208746604815821	Inner	Inner	00:00:00.000	
13:33:28.827	-0.558122501297021	-0.33487350077823	0.0837183751945645	-0.406506546220283	0.280159916989654	0.203253273110141	Inner	Inner	00:00:00.000	
13:33:28.934	-0.530216376232175	-0.33487350077823	0.139530625324255	-0.406506546220283	0.285653248695334	0.2142399365215	Inner	Inner	00:00:00.000	
13:33:29.045	-0.50231025116733	-0.362779625843075	0.195342875453946	-0.406506546220283	0.296639912106693	0.208746604815821	Inner	Inner	00:00:00.000	
13:33:29.155	-0.474404126102485	-0.362779625843075	0.195342875453946	-0.401013214514603	0.296639912106693	0.2142399365215	Inner	Inner	00:00:00.000	
13:33:29.262	-0.474404126102485	-0.39068575090792	0.195342875453946	-0.395519882808924	0.291146580401013	0.2142399365215	Inner	Inner	00:00:00.000	
13:33:29.374	-0.474404126102485	-0.39068575090792	0.167436750389129	-0.390026551103244	0.285653248695334	0.2142399365215	Inner	Inner	00:00:00.000	
13:33:29.483	-0.446498001037611	-0.362779625843075	0.195342875453946	-0.395519882808924	0.280159916989654	0.2142399365215	Inner	Inner	00:00:00.000	
13:33:29.592	-0.474404126102485	-0.362779625843075	0.167436750389129	-0.401013214514603	0.274666585283975	0.208746604815821	Inner	Inner	00:00:00.000	
13:33:29.702	-0.474404126102485	-0.39068575090792	0.22324900051882	-0.395519882808924	0.263679921872616	0.203253273110141	Inner	Inner	00:00:00.000	
13:33:29.809	-0.446498001037611	-0.418591875972766	0.251155125583637	-0.395519882808924	0.263679921872616	0.197759941404462	Inner	Inner	00:00:00.000	
13:33:29.920	-0.418591875972766	-0.418591875972766	0.22324900051882	-0.395519882808924	0.263679921872616	0.208746604815821	Inner	Inner	00:00:00.000	
13:33:30.030	-0.446498001037611	-0.39068575090792	0.251155125583637	-0.406506546220283	0.252693258461257	0.197759941404462	Inner	Inner	00:00:00.000	
13:33:30.139	-0.418591875972766	-0.39068575090792	0.27906125064851	-0.401013214514603	0.258186590166936	0.192266609698782	Inner	Inner	00:00:00.000	
13:33:30.249	-0.418591875972766	-0.39068575090792	0.251155125583637	-0.390026551103244	0.252693258461257	0.192266609698782	Inner	Inner	00:00:00.000	
13:33:30.359	-0.446498001037611	-0.362779625843075	0.251155125583637	-0.379039887691885	0.247199926755577	0.175786614581744	Inner	Inner	00:00:00.000	
13:33:30.466	-0.474404126102485	-0.306967375713356	0.111624500259381	-0.32959990234077	0.258186590166936	0.159306619464705	Inner	Inner	00:00:00.000	
13:33:30.574	-0.586028626361866	-0.251155125583665	0.586028626361895	-0.807519760734886	0.192266609698782	0.10437330240791	Inner	Middle	00:00:00.000	
13:33:30.683	-0.697653126621276	-0.0279061250648454	-0.0837183751945645	-1.00527970213935	0.164799951170385	0.395519882808924	Inner	Middle	00:00:00.000	
13:33:30.794	-0.50231025116733	2.1487716299936	-3.73942075869013	1.96661275063326	1.08218634601886	0.197759941404462	Off Target	Outer	00:00:00.000	
13:33:30.906	-0.530216376232175	0.89299600207525	-0.976714377269843	0.346079897457808	0.681173131504257	0.258186590166936	Middle	Inner	00:00:00.000	
13:33:31.013	0.22324900051882	-1.08833887752922	0.334873500778201	-0.521866512039552	0.466933194982757	0.554826502273629	Inner	Middle	00:00:00.000	
13:33:31.122	0.0558122501297191	-0.418591875972766	0.362779625843075	-0.390026551103244	0.560319833979308	0.340586565752129	Inner	Inner	00:00:00.000	
13:33:31.232	-0.167436750389101	-0.22324900051882	0.195342875453946	-0.368053224280526	0.527359843745231	0.32410657063509	Inner	Inner	00:00:00.000	
13:33:31.341	-0.139530625324255	-0.251155125583665	0.251155125583637	-0.368053224280526	0.527359843745231	0.32410657063509	Inner	Inner	00:00:00.000	
13:33:31.451	-0.223249000518791	-0.33487350077823	0.22324900051882	-0.357066560869167	0.505386516922513	0.307626575518052	Inner	Inner	00:00:00.000	
13:33:31.562	-0.195342875453946	-0.195342875453946	0.0837183751945645	-0.192266609698782	0.54383983886227	0.263679921872616	Inner	Inner	00:00:00.000	
13:33:31.670	-0.306967375713356	0.39068575090792	-0.669747001556459	0.208746604815821	0.576799829096347	0.230719931638539	Inner	Inner	00:00:00.000	
13:33:31.780	-0.167436750389101	0.474404126102485	-0.78137150181584	0.32410657063509	0.631733146153142	0.241706595049898	Inner	Inner	00:00:00.000	
13:33:31.887	-0.167436750389101	0.0558122501297191	-0.0558122501296907	-0.159306619464705	0.565813165684988	0.313119907223731	Inner	Inner	00:00:00.000	
13:33:32.000	0.11162450025941	-1.36740012817774	1.47902462843712	-1.22501297036653	0.444959868160039	0.620746482741783	Middle	Outer	00:00:00.000	
13:33:32.104	0.11162450025941	-1.75808587908566	2.03714712973419	-1.48869289223914	0.461439863277078	0.626239814447462	Outer	Outer	00:00:00.000	
13:33:32.218	0.11162450025941	-1.73017975402081	2.09295937986388	-1.51066621906186	0.466933194982757	0.593279824213385	Outer	Outer	00:00:00.000	
13:33:32.326	0.0558122501297191	-1.70227362895596	2.14877162999358	-1.50517288735618	0.455946531571398	0.554826502273629	Outer	Outer	00:00:00.000	
13:33:32.433	-0.0279061250648454	-1.4511185033723	1.84180425428019	-1.2579729606006	0.43397320474868	0.450453199865719	Middle	Outer	00:00:00.000	
13:33:32.545	-0.0279061250648454	-1.08833887752922	1.59064912869655	-0.966826380199591	0.488906521805475	0.32410657063509	Middle	Middle	00:00:00.000	
13:33:32.650	-0.0837183751945361	-1.00462050233466	1.53483687856686	-0.939359721671194	0.477919858394116	0.313119907223731	Middle	Middle	00:00:00.000	
13:33:32.759	-0.167436750389101	-0.976714377269815	1.47902462843712	-0.933866389965514	0.455946531571398	0.291146580401013	Middle	Middle	00:00:00.000	
13:33:32.869	-0.223249000518791	-1.00462050233466	1.50693075350199	-0.933866389965514	0.43946653645436	0.302133243812372	Middle	Middle	00:00:00.000	
13:33:32.978	-0.251155125583665	-1.00462050233466	1.4511185033723	-0.933866389965514	0.428479873043001	0.285653248695334	Middle	Middle	00:00:00.000	
13:33:33.092	-0.27906125064851	-1.00462050233466	1.4511185033723	-0.906399731437117	0.43397320474868	0.291146580401013	Middle	Middle	00:00:00.000	
13:33:33.202	-0.306967375713356	-0.976714377269815	1.33949400311286	-0.906399731437117	0.422986541337321	0.274666585283975	Middle	Middle	00:00:00.000	
13:33:33.309	-0.334873500778201	-0.976714377269815	1.31158787804804	-0.900906399731437	0.406506546220283	0.263679921872616	Middle	Middle	00:00:00.000	
13:33:33.420	-0.362779625843075	-1.00462050233466	1.31158787804804	-0.906399731437117	0.417493209631642	0.274666585283975	Middle	Middle	00:00:00.000	
13:33:33.530	-0.39068575090792	-0.976714377269815	1.28368175298317	-0.917386394848476	0.417493209631642	0.285653248695334	Middle	Middle	00:00:00.000	
13:33:33.637	-0.362779625843075	-1.00462050233466	1.25577562791835	-0.933866389965514	0.417493209631642	0.291146580401013	Middle	Middle	00:00:00.000	
13:33:33.748	-0.39068575090792	-1.00462050233466	1.17205725272379	-0.922879726554155	0.422986541337321	0.296639912106693	Middle	Middle	00:00:00.000	
13:33:33.858	-0.418591875972766	-0.976714377269815	1.14415112765892	-0.928373058259835	0.428479873043001	0.307626575518052	Middle	Middle	00:00:00.000	
13:33:33.967	-0.474404126102485	-0.976714377269815	1.06043275246435	-0.933866389965514	0.422986541337321	0.307626575518052	Middle	Middle	00:00:00.000	
13:33:34.077	-0.530216376232175	-0.948808252204969	1.06043275246435	-0.961333048493912	0.422986541337321	0.307626575518052	Middle	Middle	00:00:00.000	
13:33:34.184	-0.586028626361866	-0.948808252204969	1.06043275246435	-0.988799707022309	0.428479873043001	0.307626575518052	Middle	Middle	00:00:00.000	
13:33:34.295	-0.641840876491585	-0.948808252204969	1.03252662739953	-1.02175969725639	0.444959868160039	0.32410657063509	Middle	Middle	00:00:00.000	
13:33:34.405	-0.72555925168615	-0.976714377269815	1.03252662739953	-1.03823969237342	0.450453199865719	0.318613238929411	Middle	Middle	00:00:00.000	
13:33:34.514	-1.11624500259407	-0.865089877010405	0.948808252204969	-1.08767967772454	0.54383983886227	0.296639912106693	Middle	Middle	00:00:00.000	
13:33:34.624	-5.33006988738669	-0.0558122501296907	0.0279061250648738	-1.15909298989837	1.85125278481399	0.0274666585283975	Off Target	Middle	00:00:00.000	
13:33:34.734	-6.58584551530501	-0.167436750389101	-0.306967375713384	-1.02725302896207	2.42805261391034	0.0933866389965514	Off Target	Middle	00:00:00.000	
13:33:34.842	-6.08353526413768	-0.474404126102485	0.27906125064851	-1.14810632648701	2.3841059602649	0.170293282876064	Off Target	Middle	00:00:00.000	
13:33:34.949	-4.60451063570054	-1.33949400311289	2.09295937986388	-1.77434614093448	1.79082613605152	0.307626575518052	Off Target	Outer	00:00:00.000	
13:33:35.058	-3.90685750907926	-1.67436750389109	2.39992675557727	-1.79631946775719	1.57658619953002	0.335093234046449	Off Target	Outer	00:00:00.000	
13:33:35.169	-3.01386150700398	-0.586028626361895	0.530216376232204	-0.428479873043001	1.5271462141789	0.252693258461257	Off Target	Inner	00:00:00.000	
13:33:35.281	-3.09757988219855	-0.139530625324255	0.78137150181584	-0.401013214514603	1.4722128971221	0	Off Target	Inner	00:00:00.000	
13:33:35.388	-2.87433088167973	-0.72555925168615	1.31158787804804	-1.0711996826075	1.18106631672109	0.192266609698782	Off Target	Middle	00:00:00.000	
13:33:35.498	-2.81851863155003	-0.669747001556431	1.25577562791835	-0.922879726554155	1.21402630695517	0.164799951170385	Off Target	Middle	00:00:00.000	
13:33:35.607	-2.87433088167973	-0.558122501297021	0.809277626880714	-0.620746482741783	1.26895962401196	0.170293282876064	Outer	Inner	00:00:00.000	
13:33:35.716	-2.95804925687429	-0.418591875972766	0.976714377269786	-0.823999755851924	1.29642628254036	0.0549333170567949	Off Target	Middle	00:00:00.000	
13:33:35.826	-3.46035950804162	1.92552262947478	-1.7859920041505	0.560319833979308	1.63151951658681	-0.0988799707022309	Off Target	Inner	00:00:00.000	
13:33:35.937	-3.2371105075228	1.95342875453963	-2.62317575609609	1.36783959471419	1.88421277504807	-0.0494399853511154	Off Target	Outer	00:00:00.000	
13:33:36.045	-3.20920438245795	-0.586028626361895	1.67436750389112	-1.35135959959716	1.09317300943022	-0.00549333170567949	Off Target	Outer	00:00:00.000	
13:33:36.155	-3.04176763206883	-0.530216376232175	0.111624500259381	-0.335093234046449	1.23599963377789	0.0988799707022309	Off Target	Inner	00:00:00.000	
13:33:36.262	-2.93014313180944	0.446498001037639	0.0558122501296907	0.148319956053346	1.46671956541643	-0.208746604815821	Outer	Inner	00:00:00.000	
13:33:36.374	-2.90223700674457	-0.0279061250648454	0.167436750389129	-0.197759941404462	1.03274636066774	-0.0659199804681539	Outer	Inner	00:00:00.000	
13:33:36.479	-2.73480025635547	-0.11162450025941	0.251155125583637	-0.21973326822718	0.961333048493912	-0.043946653645436	Outer	Inner	00:00:00.000	
13:33:36.593	-2.67898800622578	-0.669747001556431	1.03252662739953	-0.774559770500809	0.796533097323527	-0.0714133121738334	Outer	Middle	00:00:00.000	
13:33:36.701	-2.48364513077181	-1.33949400311289	1.92552262947476	-1.54362620929594	0.571306497390667	0.021973326822718	Off Target	Outer	00:00:00.000	
13:33:36.808	-2.20458388012329	-1.50693075350199	2.00924100466932	-1.4996795556505	0.615253151036103	0.0714133121738334	Outer	Outer	00:00:00.000	
13:33:36.920	-2.17667775505842	-1.25577562791833	1.86971037934507	-1.32938627277444	0.642719809564501	0	Outer	Middle	00:00:00.000	
13:33:37.025	-2.14877162999358	-1.06043275246435	1.73017975402081	-1.23050630207221	0.642719809564501	-0.032959990234077	Outer	Middle	00:00:00.000	
13:33:37.134	-2.09295937986388	-1.08833887752922	1.64646137882625	-1.15909298989837	0.675679799798578	-0.021973326822718	Outer	Middle	00:00:00.000	
13:33:37.244	-2.06505325479904	-1.08833887752922	1.36740012817774	-1.10415967284158	0.692159794915616	0.010986663411359	Outer	Middle	00:00:00.000	
13:33:37.353	-1.95342875453963	-1.00462050233466	1.1162450025941	-1.02175969725639	0.741599780266732	0.043946653645436	Outer	Middle	00:00:00.000	
13:33:37.467	-1.98133487960447	-0.920902127140096	0.976714377269786	-0.988799707022309	0.75807977538377	0.0714133121738334	Outer	Middle	00:00:00.000	
13:33:37.577	-1.95342875453963	-0.89299600207525	0.837183751945531	-0.988799707022309	0.75807977538377	0.126346629230628	Outer	Middle	00:00:00.000	
13:33:37.684	-1.84180425428022	-0.948808252204969	0.78137150181584	-1.03823969237342	0.75807977538377	0.186773277993103	Outer	Middle	00:00:00.000	
13:33:37.795	-1.81389812921535	-1.00462050233466	0.753465376751024	-1.0711996826075	0.769066438795129	0.236213263344218	Middle	Middle	00:00:00.000	
13:33:37.905	-1.7859920041505	-0.948808252204969	0.669747001556459	-1.0986663411359	0.76357310708945	0.258186590166936	Middle	Middle	00:00:00.000	
13:33:38.012	-1.75808587908566	-0.920902127140096	0.641840876491585	-1.10965300454726	0.780053102206488	0.274666585283975	Middle	Middle	00:00:00.000	
13:33:38.123	-1.73017975402081	-0.89299600207525	0.641840876491585	-1.11514633625294	0.785546433912168	0.291146580401013	Middle	Middle	00:00:00.000	
13:33:38.233	-1.70227362895596	-0.865089877010405	0.558122501297021	-1.11514633625294	0.791039765617847	0.313119907223731	Middle	Middle	00:00:00.000	
13:33:38.342	-1.6185552537614	-0.89299600207525	0.530216376232204	-1.11514633625294	0.802026429029206	0.335093234046449	Middle	Middle	00:00:00.000	
13:33:38.452	-1.56274300363168	-0.83718375194556	0.530216376232204	-1.1261329996643	0.807519760734886	0.340586565752129	Middle	Middle	00:00:00.000	
13:33:38.559	-1.56274300363168	-0.865089877010405	0.558122501297021	-1.13162633136998	0.813013092440565	0.351573229163488	Middle	Middle	00:00:00.000	
13:33:38.670	-1.50693075350199	-0.89299600207525	0.613934751426712	-1.1261329996643	0.834986419263283	0.362559892574847	Middle	Middle	00:00:00.000	
13:33:38.780	-1.47902462843714	-0.865089877010405	0.697653126621276	-1.1261329996643	0.851466414380322	0.373546555986206	Middle	Middle	00:00:00.000	
13:33:38.889	-1.4511185033723	-0.89299600207525	0.72555925168615	-1.11514633625294	0.856959746086001	0.384533219397565	Middle	Middle	00:00:00.000	
13:33:38.999	-1.4511185033723	-0.89299600207525	0.809277626880714	-1.1261329996643	0.856959746086001	0.384533219397565	Middle	Middle	00:00:00.000	
13:33:39.109	-1.4511185033723	-0.89299600207525	0.809277626880714	-1.11514633625294	0.862453077791681	0.395519882808924	Middle	Middle	00:00:00.000	
13:33:39.216	-1.39530625324258	-0.865089877010405	0.809277626880714	-1.10965300454726	0.86794640949736	0.406506546220283	Middle	Middle	00:00:00.000	
13:33:39.324	-1.36740012817774	-0.948808252204969	0.865089877010405	-1.10965300454726	0.878933072908719	0.43397320474868	Middle	Middle	00:00:00.000	
13:33:39.433	-1.33949400311289	-0.920902127140096	0.892996002075279	-1.10965300454726	0.878933072908719	0.43397320474868	Middle	Middle	00:00:00.000	
13:33:39.544	-1.31158787804802	-0.948808252204969	0.892996002075279	-1.10415967284158	0.87343974120304	0.43946653645436	Middle	Middle	00:00:00.000	
13:33:39.656	-1.31158787804802	-0.948808252204969	0.892996002075279	-1.0986663411359	0.86794640949736	0.43397320474868	Middle	Middle	00:00:00.000	
13:33:39.763	-1.31158787804802	-0.948808252204969	0.892996002075279	-1.0986663411359	0.86794640949736	0.428479873043001	Middle	Middle	00:00:00.000	
13:33:39.872	-1.28368175298317	-0.948808252204969	0.920902127140096	-1.10415967284158	0.87343974120304	0.428479873043001	Middle	Middle	00:00:00.000	
13:33:39.982	-1.39530625324258	-0.641840876491585	0.669747001556459	-0.939359721671194	0.906399731437117	0.368053224280526	Middle	Middle	00:00:00.000	
13:33:40.091	-1.50693075350199	0.50231025116733	-1.36740012817774	0.406506546220283	1.12063966795862	0.32959990234077	Outer	Inner	00:00:00.000	
13:33:40.200	-1.4511185033723	0.753465376750995	-1.08833887752922	0.428479873043001	1.23050630207221	0.225226599932859	Middle	Inner	00:00:00.000	
13:33:40.309	-1.31158787804802	-0.362779625843075	-0.22324900051882	-0.181279946287423	1.0986663411359	0.401013214514603	Middle	Inner	00:00:00.000	
13:33:40.421	-1.47902462843714	-0.530216376232175	0.0279061250648738	-0.494399853511155	0.972319711905271	0.428479873043001	Middle	Inner	00:00:00.000	
13:33:40.528	-1.4511185033723	-0.558122501297021	0.139530625324255	-0.54933317056795	0.972319711905271	0.417493209631642	Middle	Middle	00:00:00.000	
13:33:40.640	-1.4511185033723	-0.558122501297021	0.139530625324255	-0.571306497390667	0.961333048493912	0.411999877925962	Middle	Middle	00:00:00.000	
13:33:40.744	-1.4511185033723	-0.586028626361895	0.22324900051882	-0.582293160802026	0.955839716788232	0.401013214514603	Middle	Middle	00:00:00.000	
13:33:40.856	-1.42321237830743	-0.586028626361895	0.251155125583637	-0.604266487624744	0.939359721671194	0.390026551103244	Middle	Middle	00:00:00.000	
13:33:40.964	-1.4511185033723	-0.61393475142674	0.22324900051882	-0.615253151036103	0.933866389965514	0.384533219397565	Middle	Middle	00:00:00.000	
13:33:41.075	-1.4511185033723	-0.558122501297021	0.22324900051882	-0.637226477858821	0.922879726554155	0.373546555986206	Middle	Middle	00:00:00.000	
13:33:41.182	-1.47902462843714	-0.586028626361895	0.195342875453946	-0.65370647297586	0.922879726554155	0.357066560869167	Middle	Middle	00:00:00.000	
13:33:41.295	-1.47902462843714	-0.558122501297021	0.139530625324255	-0.664693136387219	0.922879726554155	0.368053224280526	Middle	Middle	00:00:00.000	
13:33:41.400	-1.47902462843714	-0.530216376232175	0.111624500259381	-0.686666463209937	0.922879726554155	0.362559892574847	Middle	Middle	00:00:00.000	
13:33:41.511	-1.50693075350199	-0.530216376232175	0.0837183751945645	-0.703146458326975	0.911893063142796	0.379039887691885	Middle	Middle	00:00:00.000	
13:33:41.624	-1.53483687856684	-0.530216376232175	0.0558122501296907	-0.719626453444014	0.917386394848476	0.373546555986206	Middle	Middle	00:00:00.000	
13:33:41.734	-1.53483687856684	-0.586028626361895	0.0279061250648738	-0.741599780266732	0.911893063142796	0.379039887691885	Middle	Middle	00:00:00.000	
13:33:41.842	-1.56274300363168	-0.558122501297021	0.0558122501296907	-0.774559770500809	0.900906399731437	0.373546555986206	Middle	Middle	00:00:00.000	
13:33:41.952	-1.53483687856684	-0.586028626361895	0.0558122501296907	-0.791039765617847	0.911893063142796	0.379039887691885	Middle	Middle	00:00:00.000	
13:33:42.059	-1.56274300363168	-0.586028626361895	0.0279061250648738	-0.796533097323527	0.917386394848476	0.373546555986206	Middle	Middle	00:00:00.000	
13:33:42.170	-1.56274300363168	-0.558122501297021	0	-0.796533097323527	0.911893063142796	0.373546555986206	Middle	Middle	00:00:00.000	
13:33:42.280	-1.59064912869655	-0.558122501297021	0.0279061250648738	-0.802026429029206	0.917386394848476	0.362559892574847	Middle	Middle	00:00:00.000	
13:33:42.387	-1.6185552537614	-0.558122501297021	0.0279061250648738	-0.813013092440565	0.917386394848476	0.362559892574847	Middle	Middle	00:00:00.000	
13:33:42.498	-1.6185552537614	-0.558122501297021	0.0279061250648738	-0.818506424146245	0.911893063142796	0.357066560869167	Middle	Middle	00:00:00.000	
13:33:42.608	-1.67436750389109	-0.558122501297021	0.0558122501296907	-0.823999755851924	0.917386394848476	0.357066560869167	Middle	Middle	00:00:00.000	
13:33:42.717	-1.67436750389109	-0.558122501297021	0.0279061250648738	-0.829493087557604	0.922879726554155	0.362559892574847	Middle	Middle	00:00:00.000	
13:33:42.826	-1.67436750389109	-0.558122501297021	0.0837183751945645	-0.829493087557604	0.922879726554155	0.362559892574847	Middle	Middle	00:00:00.000	
13:33:42.934	-1.67436750389109	-0.558122501297021	0.111624500259381	-0.823999755851924	0.922879726554155	0.368053224280526	Middle	Middle	00:00:00.000	
13:33:43.045	-1.64646137882625	-0.641840876491585	0.195342875453946	-0.818506424146245	0.928373058259835	0.379039887691885	Middle	Middle	00:00:00.000	
13:33:43.155	-1.64646137882625	-0.641840876491585	0.22324900051882	-0.802026429029206	0.922879726554155	0.362559892574847	Middle	Middle	00:00:00.000	
13:33:43.264	-1.64646137882625	-0.61393475142674	0.251155125583637	-0.807519760734886	0.917386394848476	0.362559892574847	Middle	Middle	00:00:00.000	
13:33:43.374	-1.6185552537614	-0.61393475142674	0.27906125064851	-0.796533097323527	0.922879726554155	0.351573229163488	Middle	Middle	00:00:00.000	
13:33:43.484	-1.6185552537614	-0.641840876491585	0.306967375713384	-0.796533097323527	0.922879726554155	0.346079897457808	Middle	Middle	00:00:00.000	
13:33:43.591	-1.64646137882625	-0.641840876491585	0.334873500778201	-0.791039765617847	0.911893063142796	0.335093234046449	Middle	Middle	00:00:00.000	
13:33:43.699	-1.67436750389109	-0.669747001556431	0.306967375713384	-0.785546433912168	0.906399731437117	0.335093234046449	Middle	Middle	00:00:00.000	
13:33:43.808	-1.67436750389109	-0.641840876491585	0.334873500778201	-0.785546433912168	0.906399731437117	0.335093234046449	Middle	Middle	00:00:00.000	
13:33:43.919	-1.67436750389109	-0.61393475142674	0.362779625843075	-0.785546433912168	0.906399731437117	0.32410657063509	Middle	Middle	00:00:00.000	
13:33:44.025	-1.73017975402081	-0.61393475142674	0.362779625843075	-0.785546433912168	0.895413068025758	0.313119907223731	Middle	Middle	00:00:00.000	
13:33:44.135	-1.73017975402081	-0.641840876491585	0.362779625843075	-0.785546433912168	0.900906399731437	0.307626575518052	Middle	Middle	00:00:00.000	
13:33:44.247	-1.67436750389109	-0.641840876491585	0.362779625843075	-0.791039765617847	0.911893063142796	0.313119907223731	Middle	Middle	00:00:00.000	
13:33:44.357	-1.70227362895596	-0.669747001556431	0.390685750907949	-0.802026429029206	0.911893063142796	0.302133243812372	Middle	Middle	00:00:00.000	
13:33:44.466	-1.7859920041505	-0.697653126621276	0.446498001037639	-0.807519760734886	0.906399731437117	0.296639912106693	Middle	Middle	00:00:00.000	
13:33:44.577	-1.7859920041505	-0.697653126621276	0.418591875972766	-0.807519760734886	0.895413068025758	0.296639912106693	Middle	Middle	00:00:00.000	
13:33:44.686	-1.7859920041505	-0.697653126621276	0.446498001037639	-0.807519760734886	0.900906399731437	0.302133243812372	Middle	Middle	00:00:00.000	
13:33:44.952	-1.75808587908566	-0.72555925168615	0.418591875972766	-0.807519760734886	0.906399731437117	0.302133243812372	Middle	Middle	00:00:00.000	
13:33:45.012	0	-0.0279061250648454	-0.111624500259381	-8.44874416333506	-0.769066438795129	-2.01605273598437	Inner	Off Target	00:00:00.000	Zeroed
