Time(H:M:S.mS)	X	Y	Z	Pitch	Yaw	Roll	Position circle	Angle circle	Movie Time	Events
13:44:03.718	-0.139530625324255	0.0837183751945645	-0.0279061250648169	-0.021973326822718	-0.021973326822718	-0.0933866389965514	Inner	Inner	00:00:00.000	
13:44:03.829	-0.139530625324255	0.139530625324255	-0.0837183751945645	-0.043946653645436	-0.0164799951170385	-0.0878933072908719	Inner	Inner	00:00:00.000	
13:44:03.940	-0.139530625324255	0.11162450025941	-0.0837183751945645	-0.0494399853511154	-0.0164799951170385	-0.0878933072908719	Inner	Inner	00:00:00.000	
13:44:04.051	-0.195342875453946	0.167436750389129	-0.139530625324255	-0.0604266487624744	-0.0164799951170385	-0.0933866389965514	Inner	Inner	00:00:00.000	
13:44:04.158	-0.195342875453946	0.139530625324255	-0.167436750389129	-0.0549333170567949	0	-0.0823999755851924	Inner	Inner	00:00:00.000	
13:44:04.266	-0.251155125583665	0.139530625324255	-0.167436750389129	-0.0549333170567949	0.00549333170567949	-0.0769066438795129	Inner	Inner	00:00:00.000	
13:44:04.377	-0.251155125583665	0.139530625324255	-0.22324900051882	-0.0604266487624744	0.00549333170567949	-0.0714133121738334	Inner	Inner	00:00:00.000	
13:44:04.489	-0.223249000518791	0.11162450025941	-0.22324900051882	-0.0494399853511154	0.0274666585283975	-0.0604266487624744	Inner	Inner	00:00:00.000	
13:44:04.594	-0.251155125583665	0.11162450025941	-0.22324900051882	-0.043946653645436	0.0384533219397565	-0.0549333170567949	Inner	Inner	00:00:00.000	
13:44:04.705	-0.251155125583665	0.11162450025941	-0.167436750389129	-0.043946653645436	0.043946653645436	-0.0494399853511154	Inner	Inner	00:00:00.000	
13:44:04.817	-0.27906125064851	0.11162450025941	-0.167436750389129	-0.032959990234077	0.0549333170567949	-0.0549333170567949	Inner	Inner	00:00:00.000	
13:44:04.923	-0.27906125064851	0.0837183751945645	-0.139530625324255	-0.032959990234077	0.0549333170567949	-0.0549333170567949	Inner	Inner	00:00:00.000	
13:44:05.034	-0.306967375713356	0.0837183751945645	-0.111624500259381	-0.0274666585283975	0.0604266487624744	-0.0494399853511154	Inner	Inner	00:00:00.000	
13:44:05.146	-0.306967375713356	0.11162450025941	-0.0558122501296907	-0.032959990234077	0.0714133121738334	-0.0494399853511154	Inner	Inner	00:00:00.000	
13:44:05.251	-0.251155125583665	0.0558122501297191	-0.0279061250648169	-0.0384533219397565	0.0769066438795129	-0.0494399853511154	Inner	Inner	00:00:00.000	
13:44:05.365	-0.27906125064851	0.0837183751945645	-0.0279061250648169	-0.0384533219397565	0.0769066438795129	-0.0384533219397565	Inner	Inner	00:00:00.000	
13:44:05.473	-0.251155125583665	0.0558122501297191	-0.0279061250648169	-0.032959990234077	0.0769066438795129	-0.0274666585283975	Inner	Inner	00:00:00.000	
13:44:05.584	-0.27906125064851	0.0558122501297191	0	-0.032959990234077	0.0714133121738334	-0.021973326822718	Inner	Inner	00:00:00.000	
13:44:05.687	-0.251155125583665	0.0558122501297191	0	-0.043946653645436	0.0714133121738334	-0.021973326822718	Inner	Inner	00:00:00.000	
13:44:05.802	-0.251155125583665	0.0279061250648738	0.0279061250648738	-0.043946653645436	0.0659199804681539	-0.021973326822718	Inner	Inner	00:00:00.000	
13:44:05.911	-0.251155125583665	0.0279061250648738	0.0279061250648738	-0.0494399853511154	0.0659199804681539	-0.032959990234077	Inner	Inner	00:00:00.000	
13:44:06.020	-0.251155125583665	0	0.0837183751945645	-0.043946653645436	0.0604266487624744	-0.0384533219397565	Inner	Inner	00:00:00.000	
13:44:06.131	-0.251155125583665	0	0.0558122501296907	-0.0494399853511154	0.0494399853511154	-0.0384533219397565	Inner	Inner	00:00:00.000	
13:44:06.237	-0.195342875453946	-0.0279061250648454	0.0837183751945645	-0.0494399853511154	0.0549333170567949	-0.0494399853511154	Inner	Inner	00:00:00.000	
13:44:06.344	-0.195342875453946	0	0.111624500259438	-0.0604266487624744	0.043946653645436	-0.0494399853511154	Inner	Inner	00:00:00.000	
13:44:06.459	-0.223249000518791	0	0.139530625324255	-0.0659199804681539	0.032959990234077	-0.0549333170567949	Inner	Inner	00:00:00.000	
13:44:06.562	-0.223249000518791	-0.0279061250648454	0.111624500259438	-0.0604266487624744	0.0274666585283975	-0.0659199804681539	Inner	Inner	00:00:00.000	
13:44:06.673	-0.223249000518791	-0.0279061250648454	0.111624500259438	-0.0604266487624744	0.021973326822718	-0.0769066438795129	Inner	Inner	00:00:00.000	
13:44:06.785	-0.195342875453946	-0.0279061250648454	0.111624500259438	-0.0659199804681539	0.0164799951170385	-0.0769066438795129	Inner	Inner	00:00:00.000	
13:44:06.895	-0.223249000518791	-0.0558122501296907	0.139530625324255	-0.0659199804681539	0.00549333170567949	-0.0769066438795129	Inner	Inner	00:00:00.000	
13:44:07.006	-0.223249000518791	-0.0279061250648454	0.139530625324255	-0.0494399853511154	0	-0.0769066438795129	Inner	Inner	00:00:00.000	
13:44:07.110	-0.223249000518791	-0.0279061250648454	0.111624500259438	-0.0549333170567949	0	-0.0769066438795129	Inner	Inner	00:00:00.000	
13:44:07.223	-0.251155125583665	0	0.111624500259438	-0.0494399853511154	0	-0.0823999755851924	Inner	Inner	00:00:00.000	
13:44:07.334	-0.223249000518791	-0.0558122501296907	0.0837183751945645	-0.032959990234077	0.010986663411359	-0.0823999755851924	Inner	Inner	00:00:00.000	
13:44:07.437	-0.223249000518791	0	0.0837183751945645	-0.0384533219397565	0.010986663411359	-0.0933866389965514	Inner	Inner	00:00:00.000	
13:44:07.547	-0.223249000518791	0.0279061250648738	0.0279061250648738	-0.032959990234077	0.010986663411359	-0.0823999755851924	Inner	Inner	00:00:00.000	
13:44:07.660	-0.195342875453946	0.0558122501297191	0.0279061250648738	-0.0274666585283975	0.032959990234077	-0.0878933072908719	Inner	Inner	00:00:00.000	
13:44:07.770	-0.223249000518791	0.0558122501297191	0.0558122501296907	-0.0384533219397565	0.0274666585283975	-0.0769066438795129	Inner	Inner	00:00:00.000	
13:44:07.881	-0.195342875453946	0.0558122501297191	-0.0279061250648169	-0.032959990234077	0.0384533219397565	-0.0769066438795129	Inner	Inner	00:00:00.000	
13:44:07.986	-0.251155125583665	0.0837183751945645	-0.0558122501296907	-0.032959990234077	0.032959990234077	-0.0714133121738334	Inner	Inner	00:00:00.000	
13:44:08.096	-0.27906125064851	0.0279061250648738	-0.0279061250648169	-0.0384533219397565	0.0384533219397565	-0.0714133121738334	Inner	Inner	00:00:00.000	
13:44:08.207	-0.251155125583665	0.0837183751945645	-0.0558122501296907	-0.043946653645436	0.0384533219397565	-0.0659199804681539	Inner	Inner	00:00:00.000	
13:44:08.317	-0.223249000518791	0.0837183751945645	-0.139530625324255	-0.032959990234077	0.043946653645436	-0.0604266487624744	Inner	Inner	00:00:00.000	
13:44:08.427	-0.27906125064851	0.0837183751945645	-0.139530625324255	-0.043946653645436	0.0549333170567949	-0.0659199804681539	Inner	Inner	00:00:00.000	
13:44:08.532	-0.251155125583665	0.139530625324255	-0.167436750389129	-0.043946653645436	0.0604266487624744	-0.0604266487624744	Inner	Inner	00:00:00.000	
13:44:08.642	-0.251155125583665	0.139530625324255	-0.167436750389129	-0.043946653645436	0.0714133121738334	-0.043946653645436	Inner	Inner	00:00:00.000	
13:44:08.753	-0.306967375713356	0.167436750389129	-0.22324900051882	-0.0494399853511154	0.0714133121738334	-0.0494399853511154	Inner	Inner	00:00:00.000	
13:44:08.865	-0.334873500778201	0.167436750389129	-0.22324900051882	-0.0549333170567949	0.0714133121738334	-0.0494399853511154	Inner	Inner	00:00:00.000	
13:44:08.968	-0.334873500778201	0.167436750389129	-0.22324900051882	-0.0659199804681539	0.0823999755851924	-0.0494399853511154	Inner	Inner	00:00:00.000	
13:44:09.079	-0.39068575090792	0.167436750389129	-0.22324900051882	-0.0659199804681539	0.0878933072908719	-0.0604266487624744	Inner	Inner	00:00:00.000	
13:44:09.189	-0.446498001037611	0.139530625324255	-0.251155125583637	-0.0549333170567949	0.0878933072908719	-0.0604266487624744	Inner	Inner	00:00:00.000	
13:44:09.299	-0.446498001037611	0.139530625324255	-0.251155125583637	-0.0604266487624744	0.0933866389965514	-0.0549333170567949	Inner	Inner	00:00:00.000	
13:44:09.412	-0.446498001037611	0.139530625324255	-0.22324900051882	-0.0549333170567949	0.10437330240791	-0.0549333170567949	Inner	Inner	00:00:00.000	
13:44:09.515	-0.446498001037611	0.139530625324255	-0.195342875453946	-0.0494399853511154	0.10437330240791	-0.0494399853511154	Inner	Inner	00:00:00.000	
13:44:09.626	-0.446498001037611	0.11162450025941	-0.139530625324255	-0.0494399853511154	0.115359965819269	-0.043946653645436	Inner	Inner	00:00:00.000	
13:44:09.738	-0.446498001037611	0.0837183751945645	-0.111624500259381	-0.0494399853511154	0.120853297524949	-0.0384533219397565	Inner	Inner	00:00:00.000	
13:44:09.848	-0.418591875972766	0.0558122501297191	-0.0837183751945645	-0.0549333170567949	0.126346629230628	-0.043946653645436	Inner	Inner	00:00:00.000	
13:44:09.959	-0.39068575090792	0.0558122501297191	-0.0558122501296907	-0.0494399853511154	0.131839960936308	-0.0274666585283975	Inner	Inner	00:00:00.000	
13:44:10.062	-0.39068575090792	0.0558122501297191	-0.0837183751945645	-0.0549333170567949	0.120853297524949	-0.032959990234077	Inner	Inner	00:00:00.000	
13:44:10.172	-0.39068575090792	0.0558122501297191	0	-0.0604266487624744	0.126346629230628	-0.032959990234077	Inner	Inner	00:00:00.000	
13:44:10.285	-0.334873500778201	0.0279061250648738	0.0279061250648738	-0.0604266487624744	0.142826624347667	-0.0274666585283975	Inner	Inner	00:00:00.000	
13:44:10.395	-0.362779625843075	0.0558122501297191	0	-0.0769066438795129	0.126346629230628	-0.0274666585283975	Inner	Inner	00:00:00.000	
13:44:10.505	-0.334873500778201	0.0279061250648738	0.0279061250648738	-0.0769066438795129	0.120853297524949	-0.0274666585283975	Inner	Inner	00:00:00.000	
13:44:10.610	-0.334873500778201	0.0279061250648738	0.111624500259438	-0.0878933072908719	0.126346629230628	-0.0274666585283975	Inner	Inner	00:00:00.000	
13:44:10.720	-0.306967375713356	0	0.111624500259438	-0.0933866389965514	0.120853297524949	-0.032959990234077	Inner	Inner	00:00:00.000	
13:44:10.831	-0.306967375713356	0	0.111624500259438	-0.0988799707022309	0.115359965819269	-0.0274666585283975	Inner	Inner	00:00:00.000	
13:44:10.941	-0.334873500778201	-0.0279061250648454	0.139530625324255	-0.10986663411359	0.10437330240791	-0.021973326822718	Inner	Inner	00:00:00.000	
13:44:11.051	-0.334873500778201	-0.0837183751945361	0.111624500259438	-0.10986663411359	0.115359965819269	-0.0274666585283975	Inner	Inner	00:00:00.000	
13:44:11.156	-0.306967375713356	-0.0837183751945361	0.139530625324255	-0.10986663411359	0.115359965819269	-0.021973326822718	Inner	Inner	00:00:00.000	
13:44:11.271	-0.334873500778201	-0.0837183751945361	0.139530625324255	-0.10986663411359	0.0933866389965514	-0.0384533219397565	Inner	Inner	00:00:00.000	
13:44:11.375	-0.306967375713356	-0.0837183751945361	0.167436750389129	-0.126346629230628	0.0823999755851924	-0.043946653645436	Inner	Inner	00:00:00.000	
13:44:11.487	-0.306967375713356	-0.0837183751945361	0.195342875453946	-0.126346629230628	0.0878933072908719	-0.043946653645436	Inner	Inner	00:00:00.000	
13:44:11.597	-0.27906125064851	-0.0837183751945361	0.22324900051882	-0.137333292641987	0.0933866389965514	-0.0494399853511154	Inner	Inner	00:00:00.000	
13:44:11.708	-0.27906125064851	-0.11162450025941	0.22324900051882	-0.148319956053346	0.0823999755851924	-0.0494399853511154	Inner	Inner	00:00:00.000	
13:44:11.818	-0.27906125064851	-0.11162450025941	0.22324900051882	-0.148319956053346	0.0714133121738334	-0.0604266487624744	Inner	Inner	00:00:00.000	
13:44:11.922	-0.251155125583665	-0.139530625324255	0.22324900051882	-0.159306619464705	0.0769066438795129	-0.0659199804681539	Inner	Inner	00:00:00.000	
13:44:12.034	-0.27906125064851	-0.167436750389101	0.22324900051882	-0.159306619464705	0.0549333170567949	-0.0549333170567949	Inner	Inner	00:00:00.000	
13:44:12.144	-0.27906125064851	-0.139530625324255	0.251155125583693	-0.159306619464705	0.0659199804681539	-0.0659199804681539	Inner	Inner	00:00:00.000	
13:44:12.254	-0.27906125064851	-0.139530625324255	0.251155125583693	-0.170293282876064	0.0494399853511154	-0.0604266487624744	Inner	Inner	00:00:00.000	
13:44:12.359	-0.27906125064851	-0.11162450025941	0.251155125583693	-0.175786614581744	0.043946653645436	-0.0714133121738334	Inner	Inner	00:00:00.000	
13:44:12.469	-0.27906125064851	-0.139530625324255	0.22324900051882	-0.170293282876064	0.0494399853511154	-0.0659199804681539	Inner	Inner	00:00:00.000	
13:44:12.580	-0.251155125583665	-0.195342875453946	0.22324900051882	-0.164799951170385	0.043946653645436	-0.0659199804681539	Inner	Inner	00:00:00.000	
13:44:12.690	-0.27906125064851	-0.195342875453946	0.195342875453946	-0.164799951170385	0.043946653645436	-0.0769066438795129	Inner	Inner	00:00:00.000	
13:44:12.800	-0.27906125064851	-0.223249000518791	0.195342875453946	-0.164799951170385	0.0494399853511154	-0.0659199804681539	Inner	Inner	00:00:00.000	
13:44:12.913	-0.334873500778201	-0.195342875453946	0.22324900051882	-0.175786614581744	0.0549333170567949	-0.0714133121738334	Inner	Inner	00:00:00.000	
13:44:13.016	-0.334873500778201	-0.167436750389101	0.22324900051882	-0.170293282876064	0.0604266487624744	-0.0714133121738334	Inner	Inner	00:00:00.000	
13:44:13.127	-0.39068575090792	-0.195342875453946	0.195342875453946	-0.170293282876064	0.0549333170567949	-0.0714133121738334	Inner	Inner	00:00:00.000	
13:44:13.239	-0.334873500778201	-0.167436750389101	0.195342875453946	-0.175786614581744	0.0659199804681539	-0.0714133121738334	Inner	Inner	00:00:00.000	
13:44:13.349	-0.334873500778201	-0.11162450025941	0.139530625324255	-0.175786614581744	0.0659199804681539	-0.0604266487624744	Inner	Inner	00:00:00.000	
13:44:13.453	-0.334873500778201	-0.0837183751945361	0.139530625324255	-0.186773277993103	0.0769066438795129	-0.0604266487624744	Inner	Inner	00:00:00.000	
13:44:13.563	-0.334873500778201	-0.0837183751945361	0.139530625324255	-0.197759941404462	0.0769066438795129	-0.043946653645436	Inner	Inner	00:00:00.000	
13:44:13.673	-0.306967375713356	-0.0837183751945361	0.0558122501296907	-0.192266609698782	0.0823999755851924	-0.0384533219397565	Inner	Inner	00:00:00.000	
13:44:13.786	-0.334873500778201	-0.11162450025941	0.0837183751945645	-0.192266609698782	0.0823999755851924	-0.032959990234077	Inner	Inner	00:00:00.000	
13:44:13.896	-0.334873500778201	-0.0558122501296907	0.0837183751945645	-0.203253273110141	0.0878933072908719	-0.0384533219397565	Inner	Inner	00:00:00.000	
13:44:14.000	-0.39068575090792	-0.0558122501296907	0.0837183751945645	-0.208746604815821	0.10437330240791	-0.0384533219397565	Inner	Inner	00:00:00.000	
13:44:14.112	-0.362779625843075	-0.0279061250648454	0.0558122501296907	-0.208746604815821	0.10437330240791	-0.0384533219397565	Inner	Inner	00:00:00.000	
13:44:14.222	-0.39068575090792	-0.0558122501296907	0.0279061250648738	-0.203253273110141	0.10437330240791	-0.0384533219397565	Inner	Inner	00:00:00.000	
13:44:14.333	-0.39068575090792	-0.0279061250648454	0	-0.208746604815821	0.0988799707022309	-0.0384533219397565	Inner	Inner	00:00:00.000	
13:44:14.443	-0.418591875972766	-0.0279061250648454	0	-0.2142399365215	0.10437330240791	-0.043946653645436	Inner	Inner	00:00:00.000	
13:44:14.546	-0.418591875972766	-0.0558122501296907	-0.0279061250648169	-0.208746604815821	0.10437330240791	-0.0384533219397565	Inner	Inner	00:00:00.000	
13:44:14.659	-0.418591875972766	0	0	-0.21973326822718	0.10986663411359	-0.0384533219397565	Inner	Inner	00:00:00.000	
13:44:14.769	-0.446498001037611	-0.0558122501296907	0	-0.208746604815821	0.115359965819269	-0.032959990234077	Inner	Inner	00:00:00.000	
13:44:14.880	-0.418591875972766	-0.0558122501296907	0	-0.208746604815821	0.120853297524949	-0.0274666585283975	Inner	Inner	00:00:00.000	
13:44:14.985	-0.446498001037611	-0.0837183751945361	0.0279061250648738	-0.208746604815821	0.115359965819269	-0.032959990234077	Inner	Inner	00:00:00.000	
13:44:15.095	-0.446498001037611	-0.11162450025941	0.0837183751945645	-0.208746604815821	0.120853297524949	-0.032959990234077	Inner	Inner	00:00:00.000	
13:44:15.206	-0.446498001037611	-0.11162450025941	0.111624500259438	-0.208746604815821	0.120853297524949	-0.032959990234077	Inner	Inner	00:00:00.000	
13:44:15.312	-0.446498001037611	-0.139530625324255	0.111624500259438	-0.203253273110141	0.120853297524949	-0.032959990234077	Inner	Inner	00:00:00.000	
13:44:15.423	-0.446498001037611	-0.195342875453946	0.139530625324255	-0.197759941404462	0.131839960936308	-0.021973326822718	Inner	Inner	00:00:00.000	
13:44:15.538	-0.39068575090792	-0.167436750389101	0.195342875453946	-0.208746604815821	0.131839960936308	-0.021973326822718	Inner	Inner	00:00:00.000	
13:44:15.641	-0.39068575090792	-0.195342875453946	0.167436750389129	-0.203253273110141	0.131839960936308	-0.0164799951170385	Inner	Inner	00:00:00.000	
13:44:15.752	-0.334873500778201	-0.167436750389101	0.22324900051882	-0.2142399365215	0.131839960936308	-0.010986663411359	Inner	Inner	00:00:00.000	
13:44:15.864	-0.362779625843075	-0.167436750389101	0.22324900051882	-0.2142399365215	0.120853297524949	-0.021973326822718	Inner	Inner	00:00:00.000	
13:44:15.974	-0.362779625843075	-0.167436750389101	0.22324900051882	-0.21973326822718	0.10986663411359	-0.032959990234077	Inner	Inner	00:00:00.000	
13:44:16.078	-0.362779625843075	-0.167436750389101	0.22324900051882	-0.21973326822718	0.0988799707022309	-0.021973326822718	Inner	Inner	00:00:00.000	
