Time(H:M:S.mS)	X	Y	Z	Pitch	Yaw	Roll	Position circle	Angle circle	Movie Time	Events
13:50:58.880	-0.0558122501296907	-1.36740012817776	1.17205725272379	-0.955839716788232	-0.483413190099796	-0.137333292641987	Middle	Middle	00:00:00.000	
13:50:58.991	-0.0558122501296907	-1.33949400311289	1.19996337778866	-0.933866389965514	-0.461439863277078	-0.142826624347667	Middle	Middle	00:00:00.000	
13:50:59.099	-0.0558122501296907	-1.31158787804804	1.19996337778866	-0.928373058259835	-0.450453199865719	-0.142826624347667	Middle	Middle	00:00:00.000	
13:50:59.208	-0.0279061250648454	-1.31158787804804	1.22786950285348	-0.928373058259835	-0.444959868160039	-0.137333292641987	Middle	Middle	00:00:00.000	
13:50:59.312	-0.0279061250648454	-1.31158787804804	1.25577562791835	-0.939359721671194	-0.444959868160039	-0.137333292641987	Middle	Middle	00:00:00.000	
13:50:59.426	0	-1.31158787804804	1.25577562791835	-0.933866389965514	-0.450453199865719	-0.120853297524949	Middle	Middle	00:00:00.000	
13:50:59.533	-0.0558122501296907	-1.31158787804804	1.33949400311292	-0.939359721671194	-0.455946531571398	-0.131839960936308	Middle	Middle	00:00:00.000	
13:50:59.647	-0.0279061250648454	-1.33949400311289	1.33949400311292	-0.944853053376873	-0.455946531571398	-0.131839960936308	Middle	Middle	00:00:00.000	
13:50:59.754	-0.0558122501296907	-1.36740012817776	1.33949400311292	-0.933866389965514	-0.461439863277078	-0.131839960936308	Middle	Middle	00:00:00.000	
13:50:59.860	0	-1.36740012817776	1.36740012817774	-0.928373058259835	-0.450453199865719	-0.131839960936308	Middle	Middle	00:00:00.000	
13:50:59.974	0	-1.36740012817776	1.36740012817774	-0.917386394848476	-0.43946653645436	-0.148319956053346	Middle	Middle	00:00:00.000	
13:51:00.084	0	-1.39530625324261	1.36740012817774	-0.917386394848476	-0.43946653645436	-0.148319956053346	Middle	Middle	00:00:00.000	
