Time(H:M:S.mS)	X	Y	Z	Pitch	Yaw	Roll	Position circle	Angle circle	Movie Time	Events
12:09:47.350	-0.72555925168615	-0.11162450025941	0.0837183751945645	-0.291146580401013	0.510879848628193	0.120853297524949	Inner	Inner	00:00:00.000	
12:09:47.464	-0.697653126621304	-0.0837183751945645	0.0837183751945645	-0.302133243812372	0.516373180333872	0.126346629230628	Inner	Inner	00:00:00.000	
12:09:47.689	-0.697653126621304	-0.0837183751945645	0.111624500259438	-0.302133243812372	0.521866512039552	0.126346629230628	Inner	Inner	00:00:00.000	
12:09:47.786	-0.0837183751945361	0.0558122501296907	-0.0279061250648738	-7.30063783684805	0.488906521805475	-1.82927945799127	Inner	Off Target	00:00:00.000	Zeroed
12:09:47.897	-0.0279061250648454	0.0837183751945361	0.0279061250648738	-0.032959990234077	0.0384533219397565	-0.010986663411359	Inner	Inner	00:00:00.000	
12:09:48.004	-0.0279061250648454	0.0837183751945361	0.111624500259381	-0.043946653645436	0.0494399853511154	-0.00549333170567949	Inner	Inner	00:00:00.000	
12:09:48.119	0	0.0558122501296907	0.167436750389129	-0.0549333170567949	0.0659199804681539	-0.0164799951170385	Inner	Inner	00:00:00.000	
12:09:48.223	-0.0279061250648454	0.0279061250648454	0.167436750389129	-0.0549333170567949	0.0604266487624744	-0.010986663411359	Inner	Inner	00:00:00.000	
12:09:48.333	-0.0279061250648454	0	0.22324900051882	-0.0659199804681539	0.0604266487624744	-0.010986663411359	Inner	Inner	00:00:00.000	
12:09:48.441	-0.0558122501296907	0	0.251155125583693	-0.0659199804681539	0.0549333170567949	-0.00549333170567949	Inner	Inner	00:00:00.000	
12:09:48.551	-0.0279061250648454	0	0.27906125064851	-0.0769066438795129	0.0549333170567949	-0.00549333170567949	Inner	Inner	00:00:00.000	
12:09:48.660	0.0558122501297191	-0.0279061250648454	0.306967375713384	-0.0659199804681539	0.0549333170567949	0.00549333170567949	Inner	Inner	00:00:00.000	
12:09:48.771	0.0558122501297191	-0.0837183751945645	0.306967375713384	-0.0659199804681539	0.0494399853511154	0.0164799951170385	Inner	Inner	00:00:00.000	
12:09:48.884	0.0558122501297191	-0.0558122501297191	0.306967375713384	-0.0604266487624744	0.0384533219397565	0.021973326822718	Inner	Inner	00:00:00.000	
12:09:48.989	0.139530625324255	-0.0279061250648454	0.390685750907949	-0.0769066438795129	0.0494399853511154	0.032959990234077	Inner	Inner	00:00:00.000	
12:09:49.281	0.195342875453974	-0.0558122501297191	0.390685750907949	-0.0823999755851924	0.0494399853511154	0.032959990234077	Inner	Inner	00:00:00.000	
12:09:49.322	-0.0279061250648454	0.0279061250648454	-0.0279061250648738	-7.28415784173101	0.390026551103244	-1.82378612628559	Inner	Off Target	00:00:00.000	Zeroed
12:09:49.432	-0.0558122501296907	0.0279061250648454	0	-0.0164799951170385	0.0164799951170385	-0.0549333170567949	Inner	Inner	00:00:00.000	
12:09:49.541	-0.0837183751945645	0	0	-0.0164799951170385	0.010986663411359	-0.0494399853511154	Inner	Inner	00:00:00.000	
12:09:49.645	-0.0837183751945645	0	0.0279061250648169	-0.0164799951170385	0.00549333170567949	-0.0494399853511154	Inner	Inner	00:00:00.000	
12:09:49.755	-0.0837183751945645	-0.0279061250648454	0.0279061250648169	-0.010986663411359	0.010986663411359	-0.0494399853511154	Inner	Inner	00:00:00.000	
12:09:49.863	-0.0279061250648454	-0.0558122501297191	0.0279061250648169	-0.00549333170567949	0.010986663411359	-0.043946653645436	Inner	Inner	00:00:00.000	
12:09:49.974	-0.0558122501296907	0	0.0558122501296907	-0.0164799951170385	0	-0.0549333170567949	Inner	Inner	00:00:00.000	
12:09:50.088	-0.0558122501296907	-0.0279061250648454	0.0558122501296907	-0.021973326822718	0	-0.0604266487624744	Inner	Inner	00:00:00.000	
12:09:50.192	-0.11162450025941	-0.0279061250648454	0.111624500259381	-0.0164799951170385	0	-0.0659199804681539	Inner	Inner	00:00:00.000	
12:09:50.302	-0.11162450025941	-0.0279061250648454	0.111624500259381	-0.010986663411359	-0.00549333170567949	-0.0714133121738334	Inner	Inner	00:00:00.000	
12:09:50.411	-0.11162450025941	-0.0279061250648454	0.0558122501296907	-0.010986663411359	0	-0.0769066438795129	Inner	Inner	00:00:00.000	
12:09:50.522	-0.11162450025941	-0.0279061250648454	0.0558122501296907	0	0.00549333170567949	-0.0769066438795129	Inner	Inner	00:00:00.000	
12:09:50.628	-0.139530625324255	-0.0279061250648454	0.0279061250648169	0	0.0164799951170385	-0.0823999755851924	Inner	Inner	00:00:00.000	
12:09:50.744	-0.167436750389101	0	0	0	0.0274666585283975	-0.0878933072908719	Inner	Inner	00:00:00.000	
12:09:50.848	-0.139530625324255	0.0279061250648454	-0.0279061250648738	-0.00549333170567949	0.032959990234077	-0.0823999755851924	Inner	Inner	00:00:00.000	
12:09:50.958	-0.139530625324255	0.0279061250648454	-0.0837183751945645	0	0.043946653645436	-0.0823999755851924	Inner	Inner	00:00:00.000	
12:09:51.069	-0.195342875453974	0.0837183751945645	-0.111624500259438	-0.00549333170567949	0.0494399853511154	-0.0823999755851924	Inner	Inner	00:00:00.000	
12:09:51.176	-0.167436750389101	0.11162450025941	-0.139530625324255	-0.00549333170567949	0.0549333170567949	-0.0823999755851924	Inner	Inner	00:00:00.000	
12:09:51.285	-0.195342875453974	0.0837183751945645	-0.139530625324255	0	0.0659199804681539	-0.0769066438795129	Inner	Inner	00:00:00.000	
12:09:51.396	-0.27906125064851	0.0837183751945645	-0.167436750389129	-0.010986663411359	0.0714133121738334	-0.0823999755851924	Inner	Inner	00:00:00.000	
12:09:51.510	-0.27906125064851	0.11162450025941	-0.139530625324255	-0.021973326822718	0.0769066438795129	-0.0878933072908719	Inner	Inner	00:00:00.000	
12:09:51.614	-0.306967375713356	0.11162450025941	-0.195342875453946	-0.021973326822718	0.0823999755851924	-0.0878933072908719	Inner	Inner	00:00:00.000	
12:09:51.726	-0.33487350077823	0.11162450025941	-0.27906125064851	-0.021973326822718	0.0988799707022309	-0.0823999755851924	Inner	Inner	00:00:00.000	
12:09:51.832	-0.362779625843075	0.11162450025941	-0.334873500778258	-0.0164799951170385	0.10986663411359	-0.0878933072908719	Inner	Inner	00:00:00.000	
12:09:51.947	-0.418591875972766	0.0837183751945645	-0.334873500778258	-0.0274666585283975	0.115359965819269	-0.0878933072908719	Inner	Inner	00:00:00.000	
12:09:52.056	-0.39068575090792	0.0558122501296907	-0.362779625843075	-0.021973326822718	0.126346629230628	-0.0769066438795129	Inner	Inner	00:00:00.000	
12:09:52.166	-0.418591875972766	0.0837183751945645	-0.334873500778258	-0.0384533219397565	0.137333292641987	-0.0769066438795129	Inner	Inner	00:00:00.000	
12:09:52.271	-0.39068575090792	0.11162450025941	-0.306967375713384	-0.0549333170567949	0.148319956053346	-0.0823999755851924	Inner	Inner	00:00:00.000	
12:09:52.384	-0.39068575090792	0.11162450025941	-0.251155125583693	-0.0769066438795129	0.159306619464705	-0.0714133121738334	Inner	Inner	00:00:00.000	
12:09:52.492	-0.39068575090792	0.11162450025941	-0.22324900051882	-0.0823999755851924	0.170293282876064	-0.0659199804681539	Inner	Inner	00:00:00.000	
12:09:52.597	-0.362779625843075	0.0837183751945645	-0.111624500259438	-0.0878933072908719	0.186773277993103	-0.0604266487624744	Inner	Inner	00:00:00.000	
12:09:52.707	-0.39068575090792	0.0558122501296907	-0.111624500259438	-0.0878933072908719	0.186773277993103	-0.0549333170567949	Inner	Inner	00:00:00.000	
12:09:52.822	-0.362779625843075	0.0279061250648454	-0.0837183751945645	-0.0988799707022309	0.197759941404462	-0.0549333170567949	Inner	Inner	00:00:00.000	
12:09:52.932	-0.33487350077823	0.0558122501296907	-0.0279061250648738	-0.10986663411359	0.203253273110141	-0.0494399853511154	Inner	Inner	00:00:00.000	
12:09:53.041	-0.251155125583665	-0.0279061250648454	0	-0.10986663411359	0.203253273110141	-0.0274666585283975	Inner	Inner	00:00:00.000	
12:09:53.145	-0.251155125583665	-0.0279061250648454	0.0279061250648169	-0.120853297524949	0.197759941404462	-0.0274666585283975	Inner	Inner	00:00:00.000	
12:09:53.255	-0.251155125583665	-0.0558122501297191	0.0837183751945645	-0.126346629230628	0.181279946287423	-0.0164799951170385	Inner	Inner	00:00:00.000	
12:09:53.363	-0.22324900051882	-0.0837183751945645	0.111624500259381	-0.142826624347667	0.186773277993103	0	Inner	Inner	00:00:00.000	
12:09:53.474	-0.195342875453974	-0.11162450025941	0.167436750389129	-0.153813287759026	0.186773277993103	0.010986663411359	Inner	Inner	00:00:00.000	
12:09:53.588	-0.167436750389101	-0.0837183751945645	0.22324900051882	-0.164799951170385	0.186773277993103	0.0164799951170385	Inner	Inner	00:00:00.000	
12:09:53.692	-0.167436750389101	-0.11162450025941	0.251155125583637	-0.170293282876064	0.186773277993103	0.00549333170567949	Inner	Inner	00:00:00.000	
12:09:53.815	-0.11162450025941	-0.11162450025941	0.251155125583637	-0.170293282876064	0.186773277993103	0.0274666585283975	Inner	Inner	00:00:00.000	
12:09:53.911	-0.11162450025941	-0.0837183751945645	0.27906125064851	-0.181279946287423	0.181279946287423	0.021973326822718	Inner	Inner	00:00:00.000	
12:09:54.020	-0.139530625324255	-0.11162450025941	0.27906125064851	-0.181279946287423	0.164799951170385	0.00549333170567949	Inner	Inner	00:00:00.000	
12:09:54.131	-0.11162450025941	-0.11162450025941	0.27906125064851	-0.175786614581744	0.164799951170385	0.010986663411359	Inner	Inner	00:00:00.000	
12:09:54.239	-0.0558122501296907	-0.139530625324255	0.306967375713384	-0.175786614581744	0.164799951170385	0.0164799951170385	Inner	Inner	00:00:00.000	
12:09:54.350	-0.0558122501296907	-0.11162450025941	0.362779625843075	-0.186773277993103	0.159306619464705	0.010986663411359	Inner	Inner	00:00:00.000	
12:09:54.462	-0.0279061250648454	-0.11162450025941	0.390685750907892	-0.197759941404462	0.153813287759026	0.010986663411359	Inner	Inner	00:00:00.000	
12:09:54.567	-0.0279061250648454	-0.11162450025941	0.362779625843075	-0.192266609698782	0.148319956053346	0.010986663411359	Inner	Inner	00:00:00.000	
12:09:54.679	-0.0279061250648454	-0.11162450025941	0.390685750907892	-0.192266609698782	0.131839960936308	0.00549333170567949	Inner	Inner	00:00:00.000	
12:09:54.791	0	-0.139530625324255	0.334873500778201	-0.175786614581744	0.115359965819269	0.010986663411359	Inner	Inner	00:00:00.000	
12:09:54.895	0	-0.11162450025941	0.334873500778201	-0.181279946287423	0.120853297524949	0.010986663411359	Inner	Inner	00:00:00.000	
12:09:55.007	0	-0.139530625324255	0.334873500778201	-0.164799951170385	0.126346629230628	0.010986663411359	Inner	Inner	00:00:00.000	
12:09:55.119	0.0558122501297191	-0.167436750389101	0.334873500778201	-0.153813287759026	0.142826624347667	0.0274666585283975	Inner	Inner	00:00:00.000	
12:09:55.224	0.0279061250648454	-0.139530625324255	0.27906125064851	-0.148319956053346	0.142826624347667	0.0164799951170385	Inner	Inner	00:00:00.000	
12:09:55.337	0.0279061250648454	-0.139530625324255	0.22324900051882	-0.137333292641987	0.142826624347667	0.0164799951170385	Inner	Inner	00:00:00.000	
12:09:55.446	-0.0279061250648454	-0.139530625324255	0.22324900051882	-0.142826624347667	0.148319956053346	0.010986663411359	Inner	Inner	00:00:00.000	
12:09:55.553	0	-0.139530625324255	0.22324900051882	-0.148319956053346	0.164799951170385	0.0164799951170385	Inner	Inner	00:00:00.000	
12:09:55.666	0	-0.139530625324255	0.167436750389129	-0.148319956053346	0.170293282876064	0.0164799951170385	Inner	Inner	00:00:00.000	
12:09:55.772	0	-0.11162450025941	0.167436750389129	-0.153813287759026	0.181279946287423	0.021973326822718	Inner	Inner	00:00:00.000	
12:09:55.881	-0.0279061250648454	-0.0558122501297191	0.139530625324255	-0.159306619464705	0.192266609698782	0.0164799951170385	Inner	Inner	00:00:00.000	
12:09:55.992	-0.0558122501296907	-0.0558122501297191	0.111624500259381	-0.164799951170385	0.186773277993103	0.0164799951170385	Inner	Inner	00:00:00.000	
12:09:56.101	-0.0837183751945645	-0.0837183751945645	0.111624500259381	-0.164799951170385	0.186773277993103	0.0164799951170385	Inner	Inner	00:00:00.000	
12:09:56.208	-0.11162450025941	-0.0837183751945645	0.0558122501296907	-0.175786614581744	0.192266609698782	0.021973326822718	Inner	Inner	00:00:00.000	
12:09:56.316	-0.139530625324255	-0.0837183751945645	0.0837183751945645	-0.186773277993103	0.203253273110141	0.010986663411359	Inner	Inner	00:00:00.000	
12:09:56.426	-0.139530625324255	-0.0558122501297191	0.0279061250648169	-0.197759941404462	0.2142399365215	0	Inner	Inner	00:00:00.000	
12:09:56.535	-0.167436750389101	-0.0558122501297191	0	-0.192266609698782	0.225226599932859	0.00549333170567949	Inner	Inner	00:00:00.000	
12:09:56.646	-0.27906125064851	-0.0279061250648454	-0.0279061250648738	-0.186773277993103	0.225226599932859	-0.00549333170567949	Inner	Inner	00:00:00.000	
12:09:56.760	-0.306967375713356	-0.0279061250648454	-0.0558122501296907	-0.186773277993103	0.236213263344218	-0.00549333170567949	Inner	Inner	00:00:00.000	
12:09:56.864	-0.27906125064851	-0.0279061250648454	-0.0558122501296907	-0.181279946287423	0.252693258461257	-0.00549333170567949	Inner	Inner	00:00:00.000	
12:09:56.979	-0.33487350077823	-0.0558122501297191	0.0279061250648169	-0.203253273110141	0.258186590166936	-0.010986663411359	Inner	Inner	00:00:00.000	
12:09:57.083	-0.27906125064851	-0.0558122501297191	0.0279061250648169	-0.2142399365215	0.269173253578295	-0.00549333170567949	Inner	Inner	00:00:00.000	
12:09:57.191	-0.251155125583665	-0.0837183751945645	0.0558122501296907	-0.21973326822718	0.285653248695334	0.00549333170567949	Inner	Inner	00:00:00.000	
12:09:57.300	-0.27906125064851	-0.11162450025941	0.111624500259381	-0.225226599932859	0.285653248695334	0.00549333170567949	Inner	Inner	00:00:00.000	
12:09:57.410	-0.27906125064851	-0.11162450025941	0.111624500259381	-0.236213263344218	0.291146580401013	0.010986663411359	Inner	Inner	00:00:00.000	
12:09:57.521	-0.306967375713356	-0.0837183751945645	0.139530625324255	-0.252693258461257	0.291146580401013	0.00549333170567949	Inner	Inner	00:00:00.000	
12:09:57.634	-0.306967375713356	-0.0837183751945645	0.195342875453946	-0.258186590166936	0.291146580401013	0.00549333170567949	Inner	Inner	00:00:00.000	
12:09:57.739	-0.251155125583665	-0.11162450025941	0.195342875453946	-0.258186590166936	0.285653248695334	0.021973326822718	Inner	Inner	00:00:00.000	
12:09:57.850	-0.22324900051882	-0.167436750389101	0.22324900051882	-0.252693258461257	0.285653248695334	0.021973326822718	Inner	Inner	00:00:00.000	
12:09:57.957	-0.195342875453974	-0.139530625324255	0.251155125583637	-0.258186590166936	0.280159916989654	0.0164799951170385	Inner	Inner	00:00:00.000	
12:09:58.071	-0.167436750389101	-0.167436750389101	0.251155125583637	-0.252693258461257	0.274666585283975	0.021973326822718	Inner	Inner	00:00:00.000	
12:09:58.181	-0.167436750389101	-0.139530625324255	0.306967375713384	-0.252693258461257	0.263679921872616	0.021973326822718	Inner	Inner	00:00:00.000	
12:09:58.290	-0.11162450025941	-0.139530625324255	0.306967375713384	-0.263679921872616	0.269173253578295	0.021973326822718	Inner	Inner	00:00:00.000	
12:09:58.401	-0.11162450025941	-0.139530625324255	0.334873500778201	-0.263679921872616	0.258186590166936	0.0274666585283975	Inner	Inner	00:00:00.000	
12:09:58.509	-0.0837183751945645	-0.167436750389101	0.362779625843075	-0.263679921872616	0.252693258461257	0.0384533219397565	Inner	Inner	00:00:00.000	
12:09:58.619	-0.0837183751945645	-0.22324900051882	0.362779625843075	-0.258186590166936	0.247199926755577	0.032959990234077	Inner	Inner	00:00:00.000	
12:09:58.723	-0.0837183751945645	-0.22324900051882	0.334873500778201	-0.258186590166936	0.241706595049898	0.032959990234077	Inner	Inner	00:00:00.000	
12:09:58.833	-0.0837183751945645	-0.22324900051882	0.362779625843075	-0.252693258461257	0.241706595049898	0.0274666585283975	Inner	Inner	00:00:00.000	
12:09:58.947	-0.0837183751945645	-0.251155125583665	0.418591875972766	-0.258186590166936	0.225226599932859	0.0274666585283975	Inner	Inner	00:00:00.000	
12:09:59.055	-0.0558122501296907	-0.251155125583665	0.418591875972766	-0.258186590166936	0.21973326822718	0.032959990234077	Inner	Inner	00:00:00.000	
12:09:59.166	0	-0.22324900051882	0.418591875972766	-0.269173253578295	0.2142399365215	0.032959990234077	Inner	Inner	00:00:00.000	
12:09:59.270	0	-0.22324900051882	0.446498001037639	-0.269173253578295	0.208746604815821	0.0274666585283975	Inner	Inner	00:00:00.000	
12:09:59.380	0	-0.251155125583665	0.474404126102456	-0.263679921872616	0.197759941404462	0.032959990234077	Inner	Inner	00:00:00.000	
12:09:59.493	0	-0.251155125583665	0.474404126102456	-0.263679921872616	0.186773277993103	0.032959990234077	Inner	Inner	00:00:00.000	
12:09:59.597	0	-0.22324900051882	0.446498001037639	-0.263679921872616	0.192266609698782	0.0274666585283975	Inner	Inner	00:00:00.000	
12:09:59.711	0	-0.195342875453974	0.418591875972766	-0.258186590166936	0.203253273110141	0.021973326822718	Inner	Inner	00:00:00.000	
12:09:59.822	-0.0279061250648454	-0.22324900051882	0.418591875972766	-0.258186590166936	0.2142399365215	0.0164799951170385	Inner	Inner	00:00:00.000	
12:09:59.926	-0.0837183751945645	-0.22324900051882	0.362779625843075	-0.252693258461257	0.2142399365215	0.010986663411359	Inner	Inner	00:00:00.000	
12:10:00.041	-0.11162450025941	-0.167436750389101	0.334873500778201	-0.247199926755577	0.21973326822718	0.010986663411359	Inner	Inner	00:00:00.000	
12:10:00.144	-0.11162450025941	-0.139530625324255	0.334873500778201	-0.258186590166936	0.236213263344218	0.00549333170567949	Inner	Inner	00:00:00.000	
12:10:00.254	-0.139530625324255	-0.139530625324255	0.27906125064851	-0.258186590166936	0.247199926755577	0	Inner	Inner	00:00:00.000	
12:10:00.363	-0.22324900051882	-0.139530625324255	0.22324900051882	-0.252693258461257	0.247199926755577	-0.010986663411359	Inner	Inner	00:00:00.000	
12:10:00.474	-0.251155125583665	-0.11162450025941	0.195342875453946	-0.252693258461257	0.252693258461257	-0.010986663411359	Inner	Inner	00:00:00.000	
12:10:00.588	-0.306967375713356	-0.0837183751945645	0.167436750389129	-0.252693258461257	0.269173253578295	-0.0164799951170385	Inner	Inner	00:00:00.000	
12:10:00.692	-0.27906125064851	-0.0558122501297191	0.0837183751945645	-0.247199926755577	0.274666585283975	-0.010986663411359	Inner	Inner	00:00:00.000	
12:10:00.807	-0.306967375713356	-0.11162450025941	0.0558122501296907	-0.236213263344218	0.280159916989654	-0.00549333170567949	Inner	Inner	00:00:00.000	
12:10:00.916	-0.33487350077823	-0.11162450025941	-0.0279061250648738	-0.230719931638539	0.280159916989654	0	Inner	Inner	00:00:00.000	
12:10:01.023	-0.306967375713356	-0.11162450025941	-0.0279061250648738	-0.241706595049898	0.296639912106693	0.00549333170567949	Inner	Inner	00:00:00.000	
12:10:01.135	-0.33487350077823	-0.11162450025941	-0.0279061250648738	-0.258186590166936	0.296639912106693	0.010986663411359	Inner	Inner	00:00:00.000	
12:10:01.244	-0.306967375713356	-0.0837183751945645	0	-0.263679921872616	0.307626575518052	0.00549333170567949	Inner	Inner	00:00:00.000	
12:10:01.354	-0.27906125064851	-0.0837183751945645	0	-0.274666585283975	0.32410657063509	0.00549333170567949	Inner	Inner	00:00:00.000	
12:10:01.463	-0.306967375713356	-0.0558122501297191	-0.0279061250648738	-0.280159916989654	0.32959990234077	0.010986663411359	Inner	Inner	00:00:00.000	
12:10:01.568	-0.33487350077823	-0.11162450025941	-0.0558122501296907	-0.291146580401013	0.346079897457808	0.00549333170567949	Inner	Inner	00:00:00.000	
12:10:01.681	-0.39068575090792	-0.0837183751945645	-0.0279061250648738	-0.302133243812372	0.351573229163488	0	Inner	Inner	00:00:00.000	
12:10:01.791	-0.39068575090792	-0.11162450025941	0	-0.313119907223731	0.357066560869167	0	Inner	Inner	00:00:00.000	
12:10:01.896	-0.39068575090792	-0.11162450025941	0.0279061250648169	-0.318613238929411	0.379039887691885	0.00549333170567949	Inner	Inner	00:00:00.000	
12:10:02.005	-0.474404126102485	-0.139530625324255	0.0558122501296907	-0.32959990234077	0.379039887691885	0	Inner	Inner	00:00:00.000	
12:10:02.113	-0.474404126102485	-0.139530625324255	0.0837183751945645	-0.346079897457808	0.390026551103244	0	Inner	Inner	00:00:00.000	
12:10:02.224	-0.474404126102485	-0.139530625324255	0.139530625324255	-0.362559892574847	0.395519882808924	0	Inner	Inner	00:00:00.000	
12:10:02.338	-0.446498001037639	-0.139530625324255	0.22324900051882	-0.362559892574847	0.401013214514603	0.00549333170567949	Inner	Inner	00:00:00.000	
12:10:02.442	-0.446498001037639	-0.167436750389101	0.251155125583637	-0.368053224280526	0.395519882808924	0.0274666585283975	Inner	Inner	00:00:00.000	
12:10:02.552	-0.418591875972766	-0.167436750389101	0.22324900051882	-0.373546555986206	0.395519882808924	0.0164799951170385	Inner	Inner	00:00:00.000	
12:10:02.661	-0.39068575090792	-0.22324900051882	0.306967375713384	-0.379039887691885	0.395519882808924	0.0274666585283975	Inner	Inner	00:00:00.000	
12:10:02.772	-0.39068575090792	-0.22324900051882	0.306967375713384	-0.379039887691885	0.395519882808924	0.021973326822718	Inner	Inner	00:00:00.000	
12:10:02.878	-0.362779625843075	-0.22324900051882	0.306967375713384	-0.368053224280526	0.384533219397565	0.021973326822718	Inner	Inner	00:00:00.000	
12:10:02.994	-0.362779625843075	-0.22324900051882	0.334873500778201	-0.368053224280526	0.384533219397565	0.0274666585283975	Inner	Inner	00:00:00.000	
12:10:03.098	-0.33487350077823	-0.195342875453974	0.306967375713384	-0.373546555986206	0.373546555986206	0.0164799951170385	Inner	Inner	00:00:00.000	
12:10:03.208	-0.362779625843075	-0.22324900051882	0.334873500778201	-0.368053224280526	0.362559892574847	0.0164799951170385	Inner	Inner	00:00:00.000	
12:10:03.316	-0.27906125064851	-0.195342875453974	0.362779625843075	-0.379039887691885	0.362559892574847	0.021973326822718	Inner	Inner	00:00:00.000	
12:10:03.426	-0.251155125583665	-0.195342875453974	0.362779625843075	-0.373546555986206	0.357066560869167	0.021973326822718	Inner	Inner	00:00:00.000	
12:10:03.535	-0.27906125064851	-0.22324900051882	0.418591875972766	-0.379039887691885	0.346079897457808	0.0164799951170385	Inner	Inner	00:00:00.000	
12:10:03.646	-0.33487350077823	-0.22324900051882	0.418591875972766	-0.384533219397565	0.335093234046449	0.00549333170567949	Inner	Inner	00:00:00.000	
12:10:03.759	-0.306967375713356	-0.22324900051882	0.446498001037639	-0.384533219397565	0.32959990234077	0.00549333170567949	Inner	Inner	00:00:00.000	
12:10:03.864	-0.27906125064851	-0.251155125583665	0.474404126102456	-0.384533219397565	0.32959990234077	0.00549333170567949	Inner	Inner	00:00:00.000	
12:10:03.975	-0.27906125064851	-0.251155125583665	0.50231025116733	-0.384533219397565	0.32959990234077	0	Inner	Inner	00:00:00.000	
12:10:04.086	-0.306967375713356	-0.22324900051882	0.530216376232204	-0.384533219397565	0.32410657063509	0	Inner	Inner	00:00:00.000	
12:10:04.192	-0.306967375713356	-0.251155125583665	0.558122501297021	-0.384533219397565	0.32410657063509	-0.010986663411359	Inner	Inner	00:00:00.000	
12:10:04.301	-0.306967375713356	-0.251155125583665	0.558122501297021	-0.379039887691885	0.318613238929411	-0.010986663411359	Inner	Inner	00:00:00.000	
12:10:04.411	-0.33487350077823	-0.306967375713384	0.474404126102456	-0.362559892574847	0.313119907223731	-0.010986663411359	Inner	Inner	00:00:00.000	
12:10:04.521	-0.33487350077823	-0.33487350077823	0.418591875972766	-0.357066560869167	0.318613238929411	-0.00549333170567949	Inner	Inner	00:00:00.000	
12:10:04.634	-0.39068575090792	-0.251155125583665	0.390685750907892	-0.357066560869167	0.318613238929411	-0.0164799951170385	Inner	Inner	00:00:00.000	
12:10:04.742	-0.362779625843075	-0.251155125583665	0.390685750907892	-0.346079897457808	0.335093234046449	-0.0164799951170385	Inner	Inner	00:00:00.000	
12:10:04.848	-0.418591875972766	-0.22324900051882	0.306967375713384	-0.340586565752129	0.340586565752129	-0.021973326822718	Inner	Inner	00:00:00.000	
12:10:04.963	-0.446498001037639	-0.22324900051882	0.251155125583637	-0.340586565752129	0.357066560869167	-0.021973326822718	Inner	Inner	00:00:00.000	
12:10:05.069	-0.474404126102485	-0.195342875453974	0.195342875453946	-0.335093234046449	0.357066560869167	-0.0274666585283975	Inner	Inner	00:00:00.000	
