Time(H:M:S.mS)	X	Y	Z	Pitch	Yaw	Roll	Position circle	Angle circle	Movie Time	Events
12:40:33.596	2.53945738090152	-1.84180425428022	2.39992675557721	-1.43925290688803	-0.780053102206488	0.131839960936308	Off Target	Outer	00:00:00.000	
12:40:33.705	2.45573900570696	-1.84180425428022	2.34411450544752	-1.43925290688803	-0.774559770500809	0.126346629230628	Off Target	Outer	00:00:00.000	
12:40:33.816	2.37202063051242	-1.84180425428022	2.23249000518814	-1.42826624347667	-0.769066438795129	0.115359965819269	Off Target	Outer	00:00:00.000	
12:40:33.924	2.34411450544758	-1.81389812921537	2.17667775505845	-1.42826624347667	-0.747093111972411	0.10437330240791	Off Target	Outer	00:00:00.000	
12:40:34.033	2.28830225531786	-1.73017975402081	2.14877162999358	-1.43375957518235	-0.730613116855373	0.0988799707022309	Off Target	Outer	00:00:00.000	
12:40:34.145	2.23249000518817	-1.70227362895596	2.03714712973419	-1.42277291177099	-0.719626453444014	0.0933866389965514	Off Target	Outer	00:00:00.000	
12:40:34.252	2.20458388012329	-1.70227362895596	1.95342875453963	-1.42277291177099	-0.708639790032655	0.0878933072908719	Outer	Outer	00:00:00.000	
12:40:34.365	2.17667775505845	-1.67436750389112	1.92552262947476	-1.42277291177099	-0.703146458326975	0.0878933072908719	Outer	Outer	00:00:00.000	
12:40:34.475	2.17667775505845	-1.64646137882627	1.86971037934507	-1.41727958006531	-0.692159794915616	0.0988799707022309	Outer	Outer	00:00:00.000	
12:40:34.583	2.17667775505845	-1.67436750389112	1.75808587908563	-1.40079958494827	-0.686666463209937	0.0988799707022309	Outer	Outer	00:00:00.000	
12:40:34.690	2.17667775505845	-1.70227362895596	1.75808587908563	-1.38981292153691	-0.670186468092898	0.10986663411359	Outer	Outer	00:00:00.000	
12:40:34.802	2.1487716299936	-1.64646137882627	1.67436750389112	-1.38981292153691	-0.664693136387219	0.0988799707022309	Outer	Outer	00:00:00.000	
12:40:35.009	2.1487716299936	-1.64646137882627	1.67436750389112	-1.38981292153691	-0.664693136387219	0.0988799707022309	Outer	Outer	00:00:00.000	
12:40:35.017	2.1487716299936	-1.6185552537614	1.67436750389112	-4.51002533036286	-0.477919858394116	-1.1261329996643	Outer	Off Target	00:00:00.000	
12:40:35.130	0.0837183751945645	-0.0279061250648454	0.0279061250648169	-6.59199804681539	0.241706595049898	-2.44453260902737	Inner	Off Target	00:00:00.000	Zeroed
12:40:35.235	0.0837183751945645	-0.0558122501296907	0.0279061250648169	0	0.0549333170567949	-0.021973326822718	Inner	Inner	00:00:00.000	
12:40:35.347	0.0279061250648454	-0.0558122501296907	0.0279061250648169	0	0.0769066438795129	-0.010986663411359	Inner	Inner	00:00:00.000	
12:40:35.455	0.0279061250648454	-0.0279061250648454	0	0	0.0878933072908719	-0.0164799951170385	Inner	Inner	00:00:00.000	
12:40:35.565	-0.0558122501297191	0	0.0279061250648169	0	0.10437330240791	-0.0164799951170385	Inner	Inner	00:00:00.000	
12:40:35.676	-0.11162450025941	0	0.0279061250648169	0	0.10986663411359	-0.021973326822718	Inner	Inner	00:00:00.000	
12:40:35.783	-0.11162450025941	-0.0279061250648454	0	0	0.120853297524949	-0.021973326822718	Inner	Inner	00:00:00.000	
12:40:35.893	-0.0837183751945645	0	0.0279061250648169	0	0.131839960936308	-0.0164799951170385	Inner	Inner	00:00:00.000	
12:40:36.001	-0.0837183751945645	-0.0279061250648454	0	0.010986663411359	0.142826624347667	-0.010986663411359	Inner	Inner	00:00:00.000	
12:40:36.112	-0.0279061250648454	-0.0279061250648454	0.0279061250648169	0.010986663411359	0.148319956053346	-0.00549333170567949	Inner	Inner	00:00:00.000	
12:40:36.225	-0.0279061250648454	-0.0279061250648454	0.0279061250648169	0.010986663411359	0.148319956053346	0	Inner	Inner	00:00:00.000	
12:40:36.329	0	-0.0558122501296907	0.0558122501296907	0.010986663411359	0.148319956053346	0.010986663411359	Inner	Inner	00:00:00.000	
12:40:36.443	0	-0.0558122501296907	0.0558122501296907	0.00549333170567949	0.159306619464705	0.0164799951170385	Inner	Inner	00:00:00.000	
12:40:36.548	0.0279061250648454	-0.0279061250648454	0.0837183751945076	0	0.148319956053346	0.021973326822718	Inner	Inner	00:00:00.000	
12:40:36.662	0.0558122501296907	-0.0279061250648454	0.139530625324255	-0.00549333170567949	0.153813287759026	0.032959990234077	Inner	Inner	00:00:00.000	
12:40:36.772	0.0558122501296907	-0.0279061250648454	0.167436750389072	-0.00549333170567949	0.153813287759026	0.032959990234077	Inner	Inner	00:00:00.000	
12:40:36.876	0.0837183751945645	-0.0279061250648454	0.111624500259381	-0.010986663411359	0.148319956053346	0.043946653645436	Inner	Inner	00:00:00.000	
12:40:36.992	0.139530625324255	-0.0558122501296907	0.167436750389072	-0.0164799951170385	0.153813287759026	0.0494399853511154	Inner	Inner	00:00:00.000	
12:40:37.095	0.167436750389101	-0.0558122501296907	0.139530625324255	-0.021973326822718	0.153813287759026	0.0549333170567949	Inner	Inner	00:00:00.000	
12:40:37.210	0.167436750389101	-0.0558122501296907	0.195342875453946	-0.0274666585283975	0.153813287759026	0.0604266487624744	Inner	Inner	00:00:00.000	
12:40:37.316	0.195342875453946	-0.11162450025941	0.195342875453946	-0.010986663411359	0.126346629230628	0.0604266487624744	Inner	Inner	00:00:00.000	
12:40:37.423	0.27906125064851	-0.0837183751945645	0.139530625324255	0.032959990234077	0.131839960936308	0.0659199804681539	Inner	Inner	00:00:00.000	
12:40:37.534	0.61393475142674	0.446498001037639	-1.25577562791835	0.791039765617847	0.225226599932859	0.181279946287423	Middle	Middle	00:00:00.000	
12:40:37.643	1.00462050233466	0.306967375713384	-0.0279061250648738	0.263679921872616	0.164799951170385	0.0549333170567949	Middle	Inner	00:00:00.000	
12:40:37.751	-0.167436750389129	-0.474404126102485	1.22786950285348	-1.06570635090182	-0.346079897457808	-0.159306619464705	Middle	Middle	00:00:00.000	
12:40:37.861	0.0837183751945645	0.83718375194556	-3.54407788323618	1.78533280434584	0.395519882808924	0.181279946287423	Off Target	Outer	00:00:00.000	
12:40:37.971	0	0.11162450025941	0.195342875453946	-0.010986663411359	0.153813287759026	-0.159306619464705	Inner	Inner	00:00:00.000	
12:40:38.079	-0.33487350077823	-1.14415112765892	1.39530625324255	-0.961333048493912	-0.2142399365215	-0.142826624347667	Middle	Middle	00:00:00.000	
12:40:38.189	-0.27906125064851	0.22324900051882	-1.53483687856686	1.17557298501541	0.357066560869167	-0.115359965819269	Middle	Middle	00:00:00.000	
12:40:38.298	-0.753465376750995	-0.139530625324255	0.753465376750967	-0.186773277993103	0.0494399853511154	-0.390026551103244	Middle	Inner	00:00:00.000	
12:40:38.412	-0.33487350077823	-1.39530625324258	2.06505325479901	-0.840479750968963	-0.0878933072908719	-0.208746604815821	Outer	Middle	00:00:00.000	
12:40:38.517	-0.474404126102485	-1.19996337778863	1.92552262947476	-0.785546433912168	-0.0823999755851924	-0.313119907223731	Middle	Middle	00:00:00.000	
12:40:38.632	-0.558122501297049	-1.11624500259407	1.89761650440988	-0.747093111972411	-0.0659199804681539	-0.357066560869167	Middle	Middle	00:00:00.000	
12:40:38.737	-0.586028626361895	-1.03252662739951	1.86971037934507	-0.714133121738334	-0.0714133121738334	-0.379039887691885	Middle	Middle	00:00:00.000	
12:40:38.847	-0.530216376232175	-0.976714377269815	1.73017975402081	-0.659199804681539	-0.0823999755851924	-0.401013214514603	Middle	Middle	00:00:00.000	
12:40:38.955	-0.474404126102485	-0.89299600207525	1.59064912869655	-0.615253151036103	-0.0988799707022309	-0.411999877925962	Middle	Middle	00:00:00.000	
12:40:39.069	-0.446498001037639	-0.89299600207525	1.56274300363168	-0.598773155919065	-0.0988799707022309	-0.384533219397565	Middle	Middle	00:00:00.000	
12:40:39.178	-0.39068575090792	-0.83718375194556	1.47902462843712	-0.593279824213385	-0.0933866389965514	-0.379039887691885	Middle	Middle	00:00:00.000	
12:40:39.284	-0.39068575090792	-0.78137150181584	1.42321237830743	-0.598773155919065	-0.0988799707022309	-0.379039887691885	Middle	Middle	00:00:00.000	
12:40:39.397	-0.446498001037639	-0.83718375194556	1.45111850337224	-0.609759819330424	-0.10437330240791	-0.379039887691885	Middle	Middle	00:00:00.000	
12:40:39.503	-0.362779625843075	-0.865089877010405	1.42321237830743	-0.615253151036103	-0.0988799707022309	-0.373546555986206	Middle	Middle	00:00:00.000	
12:40:39.612	-0.33487350077823	-0.865089877010405	1.39530625324255	-0.626239814447462	-0.10437330240791	-0.362559892574847	Middle	Middle	00:00:00.000	
12:40:39.725	-0.33487350077823	-0.89299600207525	1.42321237830743	-0.631733146153142	-0.10986663411359	-0.362559892574847	Middle	Middle	00:00:00.000	
12:40:39.835	-0.362779625843075	-0.89299600207525	1.45111850337224	-0.637226477858821	-0.10437330240791	-0.362559892574847	Middle	Middle	00:00:00.000	
12:40:39.944	-0.362779625843075	-0.89299600207525	1.47902462843712	-0.65370647297586	-0.120853297524949	-0.362559892574847	Middle	Middle	00:00:00.000	
12:40:40.049	-0.33487350077823	-0.920902127140124	1.53483687856681	-0.664693136387219	-0.10986663411359	-0.351573229163488	Middle	Middle	00:00:00.000	
12:40:40.160	-0.27906125064851	-0.920902127140124	1.50693075350199	-0.675679799798578	-0.120853297524949	-0.340586565752129	Middle	Middle	00:00:00.000	
12:40:40.267	-0.251155125583665	-0.976714377269815	1.50693075350199	-0.686666463209937	-0.131839960936308	-0.335093234046449	Middle	Middle	00:00:00.000	
12:40:40.382	-0.27906125064851	-0.948808252204969	1.47902462843712	-0.692159794915616	-0.137333292641987	-0.340586565752129	Middle	Middle	00:00:00.000	
12:40:40.589	-0.27906125064851	-0.948808252204969	1.47902462843712	-0.692159794915616	-0.137333292641987	-0.340586565752129	Middle	Middle	00:00:00.000	
12:40:40.596	-0.306967375713384	-0.920902127140124	1.45111850337224	-3.97717215491195	-0.0604266487624744	-1.56010620441298	Middle	Off Target	00:00:00.000	
12:40:40.708	-0.0279061250648454	0.0279061250648454	0	-10.0967436750389	0.2142399365215	-3.81237220374157	Inner	Off Target	00:00:00.000	Zeroed
12:40:40.815	0.0558122501297191	0.0837183751945361	-0.0837183751945645	0.0274666585283975	0.0164799951170385	-0.0549333170567949	Inner	Inner	00:00:00.000	
12:40:40.924	0.22324900051882	0.0837183751945361	-0.139530625324255	0.0494399853511154	-0.0384533219397565	-0.021973326822718	Inner	Inner	00:00:00.000	
12:40:41.034	0.362779625843075	-0.0558122501297191	-0.0558122501296907	0.0164799951170385	-0.0878933072908719	0.021973326822718	Inner	Inner	00:00:00.000	
12:40:41.147	0.39068575090792	-0.0837183751945645	0	-0.010986663411359	-0.0933866389965514	0.0274666585283975	Inner	Inner	00:00:00.000	
12:40:41.252	0.39068575090792	-0.0837183751945645	0	-0.00549333170567949	-0.0604266487624744	0.0274666585283975	Inner	Inner	00:00:00.000	
12:40:41.363	0.306967375713384	-0.0558122501297191	-0.0837183751945645	0	-0.0274666585283975	0.0164799951170385	Inner	Inner	00:00:00.000	
12:40:41.470	0.27906125064851	0	-0.0837183751945645	0	0	0.0164799951170385	Inner	Inner	00:00:00.000	
12:40:41.585	0.251155125583665	0.0279061250648454	-0.139530625324255	0	-0.00549333170567949	0.010986663411359	Inner	Inner	00:00:00.000	
12:40:41.694	0.306967375713384	0	-0.139530625324255	-0.00549333170567949	0.010986663411359	0.0274666585283975	Inner	Inner	00:00:00.000	
12:40:41.804	0.27906125064851	0	-0.167436750389129	0	0.010986663411359	0.0384533219397565	Inner	Inner	00:00:00.000	
12:40:41.908	0.251155125583665	0	-0.22324900051882	0	0	0.0384533219397565	Inner	Inner	00:00:00.000	
12:40:42.018	0.251155125583665	0.0279061250648454	-0.195342875453946	-0.021973326822718	0.00549333170567949	0.0384533219397565	Inner	Inner	00:00:00.000	
12:40:42.126	0.251155125583665	0	-0.139530625324255	-0.043946653645436	0	0.043946653645436	Inner	Inner	00:00:00.000	
12:40:42.237	0.251155125583665	-0.0279061250648738	-0.139530625324255	-0.0549333170567949	0	0.043946653645436	Inner	Inner	00:00:00.000	
12:40:42.350	0.27906125064851	-0.0279061250648738	-0.0837183751945645	-0.0714133121738334	-0.00549333170567949	0.0494399853511154	Inner	Inner	00:00:00.000	
12:40:42.456	0.33487350077823	-0.0558122501297191	-0.0837183751945645	-0.043946653645436	0.00549333170567949	0.0604266487624744	Inner	Inner	00:00:00.000	
12:40:42.564	0.306967375713384	0	-0.0558122501296907	-0.0274666585283975	0.00549333170567949	0.0659199804681539	Inner	Inner	00:00:00.000	
12:40:42.674	0.33487350077823	-0.0279061250648738	-0.0837183751945645	0	0.0274666585283975	0.0714133121738334	Inner	Inner	00:00:00.000	
12:40:42.785	0.39068575090792	0.0279061250648454	-0.0837183751945645	0.0164799951170385	0.0494399853511154	0.0714133121738334	Inner	Inner	00:00:00.000	
12:40:42.891	0.33487350077823	0.0558122501296907	-0.0837183751945645	0.0274666585283975	0.0549333170567949	0.0714133121738334	Inner	Inner	00:00:00.000	
12:40:43.007	0.362779625843075	0.0558122501296907	-0.0558122501296907	0.0274666585283975	0.0714133121738334	0.0878933072908719	Inner	Inner	00:00:00.000	
12:40:43.111	0.39068575090792	0	0.0558122501296907	0	0.0823999755851924	0.0988799707022309	Inner	Inner	00:00:00.000	
12:40:43.220	0.306967375713384	-0.0558122501297191	0.139530625324255	-0.010986663411359	0.0878933072908719	0.0823999755851924	Inner	Inner	00:00:00.000	
12:40:43.329	0.251155125583665	-0.0279061250648738	0.195342875453946	-0.010986663411359	0.0823999755851924	0.0659199804681539	Inner	Inner	00:00:00.000	
12:40:43.440	0.195342875453974	-0.0558122501297191	0.195342875453946	-0.021973326822718	0.0878933072908719	0.043946653645436	Inner	Inner	00:00:00.000	
12:40:43.553	0.0837183751945645	-0.0558122501297191	0.195342875453946	-0.010986663411359	0.0769066438795129	0.0164799951170385	Inner	Inner	00:00:00.000	
12:40:43.662	0.0279061250648454	-0.0837183751945645	0.22324900051882	-0.0164799951170385	0.0933866389965514	0	Inner	Inner	00:00:00.000	
12:40:43.771	0	-0.0558122501297191	0.251155125583693	-0.0164799951170385	0.0933866389965514	-0.010986663411359	Inner	Inner	00:00:00.000	
12:40:43.882	-0.0558122501296907	-0.11162450025941	0.22324900051882	-0.0164799951170385	0.0878933072908719	-0.032959990234077	Inner	Inner	00:00:00.000	
12:40:43.987	-0.0558122501296907	-0.11162450025941	0.22324900051882	-0.0164799951170385	0.0878933072908719	-0.032959990234077	Inner	Inner	00:00:00.000	
12:40:44.100	-0.0558122501296907	-0.11162450025941	0.22324900051882	-0.0274666585283975	0.0823999755851924	-0.032959990234077	Inner	Inner	00:00:00.000	
12:40:44.205	-0.0837183751945645	-0.11162450025941	0.306967375713384	-0.043946653645436	0.0714133121738334	-0.0494399853511154	Inner	Inner	00:00:00.000	
12:40:44.313	-0.0279061250648454	-0.167436750389129	0.334873500778201	-0.0494399853511154	0.0714133121738334	-0.0384533219397565	Inner	Inner	00:00:00.000	
12:40:44.427	-0.0279061250648454	-0.139530625324284	0.334873500778201	-0.0549333170567949	0.0823999755851924	-0.0384533219397565	Inner	Inner	00:00:00.000	
12:40:44.539	-0.0837183751945645	-0.167436750389129	0.334873500778201	-0.0604266487624744	0.0659199804681539	-0.0494399853511154	Inner	Inner	00:00:00.000	
12:40:44.644	-0.11162450025941	-0.167436750389129	0.362779625843075	-0.0659199804681539	0.0549333170567949	-0.0549333170567949	Inner	Inner	00:00:00.000	
12:40:44.756	-0.0837183751945645	-0.195342875453974	0.362779625843075	-0.0714133121738334	0.0494399853511154	-0.0549333170567949	Inner	Inner	00:00:00.000	
12:40:44.860	-0.11162450025941	-0.22324900051882	0.362779625843075	-0.0714133121738334	0.043946653645436	-0.0604266487624744	Inner	Inner	00:00:00.000	
12:40:44.969	-0.11162450025941	-0.195342875453974	0.334873500778201	-0.0769066438795129	0.032959990234077	-0.0659199804681539	Inner	Inner	00:00:00.000	
12:40:45.085	-0.139530625324255	-0.195342875453974	0.334873500778201	-0.0769066438795129	0.032959990234077	-0.0714133121738334	Inner	Inner	00:00:00.000	
12:40:45.195	-0.11162450025941	-0.167436750389129	0.334873500778201	-0.0769066438795129	0.032959990234077	-0.0769066438795129	Inner	Inner	00:00:00.000	
12:40:45.304	-0.195342875453946	-0.167436750389129	0.334873500778201	-0.0769066438795129	0.0164799951170385	-0.0933866389965514	Inner	Inner	00:00:00.000	
12:40:45.408	-0.195342875453946	-0.195342875453974	0.334873500778201	-0.0659199804681539	0.0164799951170385	-0.0988799707022309	Inner	Inner	00:00:00.000	
12:40:45.517	-0.195342875453946	-0.167436750389129	0.334873500778201	-0.0714133121738334	0.0164799951170385	-0.0933866389965514	Inner	Inner	00:00:00.000	
12:40:45.626	-0.139530625324255	-0.167436750389129	0.334873500778201	-0.0714133121738334	0.0274666585283975	-0.0988799707022309	Inner	Inner	00:00:00.000	
12:40:45.737	-0.167436750389101	-0.139530625324284	0.306967375713384	-0.0769066438795129	0.0274666585283975	-0.10437330240791	Inner	Inner	00:00:00.000	
12:40:45.850	-0.167436750389101	-0.11162450025941	0.27906125064851	-0.0823999755851924	0.032959990234077	-0.10437330240791	Inner	Inner	00:00:00.000	
12:40:45.955	-0.195342875453946	-0.11162450025941	0.195342875453946	-0.0823999755851924	0.0384533219397565	-0.0988799707022309	Inner	Inner	00:00:00.000	
12:40:46.064	-0.22324900051882	-0.0837183751945645	0.22324900051882	-0.0878933072908719	0.0384533219397565	-0.0933866389965514	Inner	Inner	00:00:00.000	
12:40:46.174	-0.22324900051882	-0.11162450025941	0.22324900051882	-0.0769066438795129	0.043946653645436	-0.0878933072908719	Inner	Inner	00:00:00.000	
12:40:46.285	-0.195342875453946	-0.0558122501297191	0.167436750389129	-0.0933866389965514	0.0494399853511154	-0.0769066438795129	Inner	Inner	00:00:00.000	
12:40:46.391	-0.195342875453946	-0.0558122501297191	0.111624500259438	-0.0988799707022309	0.0549333170567949	-0.0714133121738334	Inner	Inner	00:00:00.000	
12:40:46.507	-0.22324900051882	-0.0837183751945645	0.139530625324255	-0.0988799707022309	0.0659199804681539	-0.0714133121738334	Inner	Inner	00:00:00.000	
12:40:46.611	-0.22324900051882	-0.0558122501297191	0.111624500259438	-0.10986663411359	0.0604266487624744	-0.0659199804681539	Inner	Inner	00:00:00.000	
12:40:46.721	-0.167436750389101	-0.0279061250648738	0.0837183751945645	-0.115359965819269	0.0659199804681539	-0.0659199804681539	Inner	Inner	00:00:00.000	
12:40:46.829	-0.11162450025941	0	0.0837183751945645	-0.131839960936308	0.0769066438795129	-0.0604266487624744	Inner	Inner	00:00:00.000	
12:40:46.938	-0.139530625324255	-0.0279061250648738	0.0279061250648738	-0.137333292641987	0.0714133121738334	-0.0549333170567949	Inner	Inner	00:00:00.000	
12:40:47.048	-0.0837183751945645	-0.0558122501297191	0.0279061250648738	-0.137333292641987	0.0769066438795129	-0.0384533219397565	Inner	Inner	00:00:00.000	
12:40:47.159	-0.0279061250648454	-0.0837183751945645	0.0558122501296907	-0.142826624347667	0.0933866389965514	-0.021973326822718	Inner	Inner	00:00:00.000	
12:40:47.272	-0.0279061250648454	-0.0279061250648738	0.0837183751945645	-0.148319956053346	0.10437330240791	-0.0164799951170385	Inner	Inner	00:00:00.000	
12:40:47.377	0	-0.0279061250648738	0.0837183751945645	-0.148319956053346	0.10437330240791	-0.00549333170567949	Inner	Inner	00:00:00.000	
12:40:47.488	-0.0279061250648454	-0.0837183751945645	0.139530625324255	-0.142826624347667	0.10986663411359	0	Inner	Inner	00:00:00.000	
12:40:47.595	0	-0.11162450025941	0.139530625324255	-0.137333292641987	0.126346629230628	0.010986663411359	Inner	Inner	00:00:00.000	
12:40:47.710	-0.0558122501296907	-0.11162450025941	0.167436750389129	-0.131839960936308	0.126346629230628	0.010986663411359	Inner	Inner	00:00:00.000	
12:40:47.819	0	-0.11162450025941	0.167436750389129	-0.126346629230628	0.131839960936308	0.021973326822718	Inner	Inner	00:00:00.000	
12:40:47.929	0	-0.139530625324284	0.195342875453946	-0.120853297524949	0.137333292641987	0.0274666585283975	Inner	Inner	00:00:00.000	
12:40:48.033	0.0279061250648454	-0.139530625324284	0.22324900051882	-0.115359965819269	0.137333292641987	0.043946653645436	Inner	Inner	00:00:00.000	
12:40:48.142	0.0837183751945645	-0.139530625324284	0.22324900051882	-0.10986663411359	0.148319956053346	0.0494399853511154	Inner	Inner	00:00:00.000	
12:40:48.251	0.11162450025941	-0.139530625324284	0.251155125583693	-0.10437330240791	0.148319956053346	0.0494399853511154	Inner	Inner	00:00:00.000	
12:40:48.362	0.0837183751945645	-0.195342875453974	0.27906125064851	-0.10986663411359	0.142826624347667	0.0604266487624744	Inner	Inner	00:00:00.000	
12:40:48.476	0.0837183751945645	-0.167436750389129	0.251155125583693	-0.115359965819269	0.137333292641987	0.0494399853511154	Inner	Inner	00:00:00.000	
12:40:48.580	0.0558122501297191	-0.167436750389129	0.251155125583693	-0.115359965819269	0.137333292641987	0.0494399853511154	Inner	Inner	00:00:00.000	
12:40:48.689	0.0558122501297191	-0.139530625324284	0.334873500778201	-0.126346629230628	0.137333292641987	0.032959990234077	Inner	Inner	00:00:00.000	
12:40:48.799	0.0558122501297191	-0.167436750389129	0.334873500778201	-0.126346629230628	0.131839960936308	0.0274666585283975	Inner	Inner	00:00:00.000	
12:40:48.910	0	-0.139530625324284	0.334873500778201	-0.131839960936308	0.120853297524949	0.0164799951170385	Inner	Inner	00:00:00.000	
12:40:49.017	0.0279061250648454	-0.139530625324284	0.362779625843075	-0.131839960936308	0.126346629230628	0.0164799951170385	Inner	Inner	00:00:00.000	
12:40:49.132	0	-0.195342875453974	0.362779625843075	-0.131839960936308	0.126346629230628	0.010986663411359	Inner	Inner	00:00:00.000	
12:40:49.236	-0.0279061250648454	-0.195342875453974	0.390685750907949	-0.137333292641987	0.115359965819269	0	Inner	Inner	00:00:00.000	
12:40:49.345	-0.0279061250648454	-0.22324900051882	0.362779625843075	-0.126346629230628	0.10986663411359	0	Inner	Inner	00:00:00.000	
12:40:49.454	-0.0558122501296907	-0.22324900051882	0.418591875972766	-0.137333292641987	0.0933866389965514	-0.00549333170567949	Inner	Inner	00:00:00.000	
12:40:49.563	-0.0279061250648454	-0.22324900051882	0.418591875972766	-0.131839960936308	0.0878933072908719	-0.00549333170567949	Inner	Inner	00:00:00.000	
12:40:49.674	0.0558122501297191	-0.195342875453974	0.446498001037639	-0.142826624347667	0.0933866389965514	0	Inner	Inner	00:00:00.000	
12:40:49.785	0.0279061250648454	-0.195342875453974	0.474404126102513	-0.137333292641987	0.0769066438795129	-0.010986663411359	Inner	Inner	00:00:00.000	
12:40:49.891	0.0279061250648454	-0.167436750389129	0.446498001037639	-0.137333292641987	0.0659199804681539	-0.010986663411359	Inner	Inner	00:00:00.000	
12:40:50.007	0.0279061250648454	-0.195342875453974	0.446498001037639	-0.131839960936308	0.0549333170567949	-0.00549333170567949	Inner	Inner	00:00:00.000	
12:40:50.111	0.0558122501297191	-0.22324900051882	0.390685750907949	-0.120853297524949	0.0494399853511154	-0.010986663411359	Inner	Inner	00:00:00.000	
12:40:50.221	0.0558122501297191	-0.251155125583665	0.446498001037639	-0.120853297524949	0.0494399853511154	-0.00549333170567949	Inner	Inner	00:00:00.000	
12:40:50.329	0.11162450025941	-0.279061250648539	0.418591875972766	-0.10986663411359	0.0549333170567949	0.00549333170567949	Inner	Inner	00:00:00.000	
12:40:50.438	0.11162450025941	-0.279061250648539	0.446498001037639	-0.10437330240791	0.0604266487624744	0.021973326822718	Inner	Inner	00:00:00.000	
12:40:50.548	0.139530625324255	-0.251155125583665	0.446498001037639	-0.0988799707022309	0.0714133121738334	0.0274666585283975	Inner	Inner	00:00:00.000	
12:40:50.659	0.167436750389101	-0.22324900051882	0.418591875972766	-0.10986663411359	0.0659199804681539	0.0274666585283975	Inner	Inner	00:00:00.000	
12:40:50.772	0.167436750389101	-0.195342875453974	0.446498001037639	-0.126346629230628	0.0714133121738334	0.0384533219397565	Inner	Inner	00:00:00.000	
12:40:50.877	0.22324900051882	-0.195342875453974	0.446498001037639	-0.131839960936308	0.0878933072908719	0.0494399853511154	Inner	Inner	00:00:00.000	
12:40:50.988	0.22324900051882	-0.22324900051882	0.418591875972766	-0.131839960936308	0.0933866389965514	0.0659199804681539	Inner	Inner	00:00:00.000	
12:40:51.094	0.27906125064851	-0.195342875453974	0.418591875972766	-0.137333292641987	0.0933866389965514	0.0714133121738334	Inner	Inner	00:00:00.000	
12:40:51.210	0.27906125064851	-0.195342875453974	0.418591875972766	-0.153813287759026	0.0933866389965514	0.0769066438795129	Inner	Inner	00:00:00.000	
12:40:51.319	0.27906125064851	-0.139530625324284	0.418591875972766	-0.170293282876064	0.0988799707022309	0.0823999755851924	Inner	Inner	00:00:00.000	
12:40:51.429	0.33487350077823	-0.195342875453974	0.362779625843075	-0.164799951170385	0.0933866389965514	0.0988799707022309	Inner	Inner	00:00:00.000	
12:40:51.533	0.418591875972794	-0.22324900051882	0.390685750907949	-0.175786614581744	0.10437330240791	0.115359965819269	Inner	Inner	00:00:00.000	
12:40:51.642	0.418591875972794	-0.22324900051882	0.362779625843075	-0.181279946287423	0.10986663411359	0.131839960936308	Inner	Inner	00:00:00.000	
