Time(H:M:S.mS)	X	Y	Z	Pitch	Yaw	Roll	Position circle	Angle circle	Movie Time	Events
12:18:44.551	-0.22324900051882	-0.0279061250648738	-0.167436750389129	-0.137333292641987	0.0714133121738334	-0.0933866389965514	Inner	Inner	00:00:00.000	
12:18:44.660	-0.195342875453974	0	-0.167436750389129	-0.126346629230628	0.0659199804681539	-0.0878933072908719	Inner	Inner	00:00:00.000	
12:18:44.769	-0.22324900051882	0	-0.111624500259381	-0.115359965819269	0.0549333170567949	-0.0823999755851924	Inner	Inner	00:00:00.000	
12:18:44.883	-0.167436750389129	-0.0279061250648738	-0.0837183751945645	-0.10986663411359	0.0549333170567949	-0.0714133121738334	Inner	Inner	00:00:00.000	
12:18:44.989	-0.11162450025941	0	-0.0279061250648169	-0.10986663411359	0.0494399853511154	-0.0714133121738334	Inner	Inner	00:00:00.000	
12:18:45.102	-0.0837183751945645	0	0	-0.10986663411359	0.0494399853511154	-0.0604266487624744	Inner	Inner	00:00:00.000	
12:18:45.210	-0.0558122501297191	0	0.0279061250648738	-0.10986663411359	0.0384533219397565	-0.0604266487624744	Inner	Inner	00:00:00.000	
12:18:45.320	0	-0.0558122501297191	0	-0.0988799707022309	0.010986663411359	-0.0549333170567949	Inner	Inner	00:00:00.000	
12:18:45.427	0.362779625843075	-0.167436750389129	0.111624500259438	-0.032959990234077	-0.148319956053346	-0.0933866389965514	Inner	Inner	00:00:00.000	
12:18:45.536	0.83718375194556	0	0.306967375713384	0.148319956053346	-0.785546433912168	-0.582293160802026	Inner	Inner	00:00:00.000	
12:18:45.649	1.70227362895596	0.11162450025941	0.251155125583693	0.532853175450911	-1.67546617023225	-1.07669301431318	Middle	Middle	00:00:00.000	
12:18:45.757	2.67898800622578	0.306967375713356	0.362779625843075	0.823999755851924	-2.28522598956267	-1.37882625812555	Outer	Outer	00:00:00.000	
12:18:45.869	4.10220038453321	0.306967375713356	0.474404126102513	1.10965300454726	-2.94442579424421	-1.43375957518235	Off Target	Outer	00:00:00.000	
12:18:45.974	4.8556657612842	0.334873500778201	0.586028626361895	1.20853297524949	-3.39487899410993	-1.48869289223914	Off Target	Outer	00:00:00.000	
12:18:46.086	5.02310251167333	0.27906125064851	0.669747001556459	1.22501297036653	-3.44981231116672	-1.48869289223914	Off Target	Outer	00:00:00.000	
12:18:46.193	5.30216376232184	0.195342875453946	0.753465376751024	1.11514633625294	-3.33445234534745	-1.29642628254036	Off Target	Outer	00:00:00.000	
12:18:46.303	5.27425763725699	0.11162450025941	0.809277626880714	0.862453077791681	-2.63679921872616	-0.862453077791681	Off Target	Middle	00:00:00.000	
12:18:46.416	4.29754325998718	0.139530625324255	0.362779625843075	0.966826380199591	-2.18085268715476	-0.834986419263283	Off Target	Middle	00:00:00.000	
12:18:46.522	3.68360850856044	0.306967375713356	-0.111624500259381	1.16458632160405	-2.04351939451277	-0.906399731437117	Off Target	Outer	00:00:00.000	
12:18:46.634	3.48826563310647	0.362779625843075	-0.251155125583637	1.24698629718925	-1.96661275063326	-0.928373058259835	Off Target	Outer	00:00:00.000	
12:18:46.739	3.18129825739311	0.39068575090792	-0.334873500778201	1.26346629230628	-1.88421277504807	-0.950346385082553	Off Target	Outer	00:00:00.000	
12:18:46.847	2.65108188116091	0.39068575090792	-0.362779625843075	1.21951963866085	-1.80730613116855	-1.03823969237342	Outer	Outer	00:00:00.000	
12:18:46.960	2.3720206305124	0.418591875972766	-0.446498001037639	1.21402630695517	-1.7688528092288	-1.0711996826075	Outer	Outer	00:00:00.000	
12:18:47.067	2.26039613025299	0.39068575090792	-0.446498001037639	1.20853297524949	-1.72490615558336	-1.08767967772454	Outer	Outer	00:00:00.000	
12:18:47.181	2.06505325479904	0.362779625843075	-0.446498001037639	1.15909298989837	-1.69743949705496	-1.0986663411359	Outer	Outer	00:00:00.000	
12:18:47.284	2.00924100466932	0.27906125064851	-0.474404126102456	1.11514633625294	-1.67546617023225	-1.08767967772454	Outer	Outer	00:00:00.000	
12:18:47.397	1.86971037934507	0.251155125583665	-0.418591875972766	1.05471968749046	-1.66997283852657	-1.08767967772454	Middle	Outer	00:00:00.000	
12:18:47.504	1.73017975402081	0.167436750389101	-0.306967375713384	0.933866389965514	-1.64250617999817	-1.09317300943022	Middle	Outer	00:00:00.000	
12:18:47.613	1.53483687856684	0.11162450025941	-0.111624500259381	0.829493087557604	-1.62602618488113	-1.10415967284158	Middle	Outer	00:00:00.000	
12:18:47.726	1.47902462843714	0.0558122501296907	-0.0279061250648169	0.752586443678091	-1.60954618976409	-1.11514633625294	Middle	Outer	00:00:00.000	
12:18:47.836	1.39530625324258	0	0.0558122501296907	0.708639790032655	-1.58757286294137	-1.1261329996643	Middle	Middle	00:00:00.000	
12:18:47.940	1.39530625324258	0	0	0.730613116855373	-1.59306619464705	-1.12063966795862	Middle	Outer	00:00:00.000	
12:18:48.054	1.70227362895596	1.17205725272376	-2.73480025635547	2.14789269692068	-1.54362620929594	-0.928373058259835	Off Target	Off Target	00:00:00.000	
12:18:48.162	2.51155125583665	-0.586028626361895	0.167436750389129	0.922879726554155	-1.60954618976409	-0.796533097323527	Outer	Middle	00:00:00.000	
12:18:48.269	1.75808587908566	-2.98595538193916	5.19053926206243	-2.21930600909452	-2.08197271645253	-1.15359965819269	Off Target	Off Target	00:00:00.000	
12:18:48.382	0.530216376232175	0.558122501297021	-2.17667775505845	1.99957274086734	-1.26895962401196	-1.18655964842677	Outer	Off Target	00:00:00.000	
12:18:48.491	-1.39530625324261	2.65108188116091	-4.60451063570054	3.27402569658498	-0.87343974120304	-1.54362620929594	Off Target	Off Target	00:00:00.000	
12:18:48.598	0.362779625843075	-2.06505325479904	4.52079226050603	-1.35685293130284	-1.84026612140263	-1.79082613605152	Off Target	Off Target	00:00:00.000	
12:18:48.711	-0.251155125583665	-1.25577562791835	1.84180425428025	-0.186773277993103	-1.83477278969695	-1.85125278481399	Middle	Outer	00:00:00.000	
12:18:48.815	0.139530625324255	0.72555925168615	-1.42321237830743	1.77983947264016	-1.47770622882778	-1.27994628742332	Middle	Off Target	00:00:00.000	
12:18:48.929	0.669747001556431	-1.61855525376143	2.62317575609609	-0.142826624347667	-1.66997283852657	-1.58757286294137	Outer	Outer	00:00:00.000	
12:18:49.037	0.0279061250648454	0.167436750389101	-0.446498001037639	1.32938627277444	-1.48869289223914	-1.60405285805841	Inner	Off Target	00:00:00.000	
12:18:49.144	-0.33487350077823	0.586028626361866	-1.4511185033723	1.66997283852657	-1.54362620929594	-1.37882625812555	Middle	Off Target	00:00:00.000	
12:18:49.257	0.446498001037611	-0.139530625324284	-0.334873500778201	1.36234626300851	-1.40629291665395	-1.38981292153691	Inner	Outer	00:00:00.000	
12:18:49.366	0.334873500778201	0.0837183751945361	-0.27906125064851	1.35135959959716	-1.38981292153691	-1.46671956541643	Inner	Outer	00:00:00.000	
12:18:49.472	0.306967375713356	0.0837183751945361	-0.334873500778201	1.35685293130284	-1.39530625324259	-1.48319956053346	Inner	Off Target	00:00:00.000	
12:18:49.587	0.251155125583665	0.11162450025941	-0.390685750907892	1.37333292641987	-1.40079958494827	-1.49418622394482	Inner	Off Target	00:00:00.000	
12:18:49.690	0.22324900051882	0.223249000518791	-0.390685750907892	1.37333292641987	-1.38981292153691	-1.51615955076754	Inner	Off Target	00:00:00.000	
12:18:49.805	0.139530625324255	0.27906125064851	-0.390685750907892	1.38981292153691	-1.36783959471419	-1.52165288247322	Inner	Off Target	00:00:00.000	
12:18:49.911	0.0837183751945361	0.306967375713356	-0.418591875972766	1.38981292153691	-1.36783959471419	-1.5271462141789	Inner	Off Target	00:00:00.000	
12:18:50.023	0.139530625324255	0.251155125583665	-0.362779625843075	1.34586626789148	-1.36783959471419	-1.51615955076754	Inner	Off Target	00:00:00.000	
12:18:50.133	0.139530625324255	0.139530625324255	-0.27906125064851	1.3129062776574	-1.38981292153691	-1.49418622394482	Inner	Outer	00:00:00.000	
12:18:50.239	0.195342875453946	0.0558122501296907	-0.195342875453946	1.27994628742332	-1.41178624835963	-1.48869289223914	Inner	Outer	00:00:00.000	
12:18:50.348	0.139530625324255	0.0279061250648454	-0.167436750389129	1.23050630207221	-1.49418622394482	-1.5271462141789	Inner	Outer	00:00:00.000	
12:18:50.458	0.0558122501296907	-0.0279061250648738	-0.0837183751945645	1.14261299478133	-1.62053285317545	-1.58207953123569	Inner	Outer	00:00:00.000	
12:18:50.567	0.195342875453946	-0.11162450025941	0.0837183751945645	1.08767967772454	-1.65349284340953	-1.58207953123569	Inner	Outer	00:00:00.000	
12:18:50.681	0.195342875453946	-0.167436750389129	0.111624500259438	1.0711996826075	-1.65898617511521	-1.58757286294137	Inner	Outer	00:00:00.000	
12:18:50.784	0.22324900051882	-0.139530625324284	0.195342875453946	1.06570635090182	-1.65898617511521	-1.58757286294137	Inner	Outer	00:00:00.000	
12:18:50.898	0.27906125064851	-0.167436750389129	0.251155125583693	1.05471968749046	-1.64250617999817	-1.58207953123569	Inner	Outer	00:00:00.000	
12:18:51.004	0.334873500778201	-0.167436750389129	0.195342875453946	1.09317300943022	-1.64250617999817	-1.57109286782434	Inner	Outer	00:00:00.000	
12:18:51.113	0.418591875972766	0.11162450025941	0	1.21951963866085	-1.65349284340953	-1.53263954588458	Inner	Outer	00:00:00.000	
12:18:51.227	0.72555925168615	-1.31158787804804	2.14877162999358	-0.142826624347667	-1.72490615558336	-1.46671956541643	Outer	Outer	00:00:00.000	
12:18:51.336	0.948808252204941	-0.976714377269815	0.976714377269843	0.65370647297586	-1.37333292641987	-1.50517288735618	Middle	Outer	00:00:00.000	
12:18:51.441	-0.61393475142674	1.19996337778861	-2.65108188116091	2.36213263344218	-1.24698629718925	-1.47770622882778	Outer	Off Target	00:00:00.000	
12:18:51.553	-0.139530625324255	0.50231025116733	-1.2557756279183	1.78533280434584	-1.07669301431318	-1.42826624347667	Middle	Off Target	00:00:00.000	
12:18:51.662	-0.641840876491614	-0.279061250648539	0.167436750389129	0.664693136387219	-1.27994628742332	-1.43925290688803	Inner	Outer	00:00:00.000	
12:18:51.768	-0.33487350077823	0.0558122501296907	-0.362779625843075	1.06570635090182	-1.16458632160405	-1.46122623371075	Inner	Outer	00:00:00.000	
12:18:51.882	-0.446498001037639	0.530216376232175	-0.892996002075222	1.3403729361858	-1.17557298501541	-1.48319956053346	Inner	Outer	00:00:00.000	
12:18:51.991	-0.279061250648539	0.474404126102456	-0.837183751945531	1.37333292641987	-1.17557298501541	-1.45573290200507	Inner	Off Target	00:00:00.000	
12:18:52.098	-0.11162450025941	0.418591875972766	-0.753465376750967	1.38431958983123	-1.20853297524949	-1.43925290688803	Inner	Outer	00:00:00.000	
12:18:52.222	0.195342875453946	0.334873500778201	-0.558122501297021	1.37882625812555	-1.27445295571764	-1.42277291177099	Inner	Outer	00:00:00.000	
12:18:52.315	0.306967375713356	0.306967375713356	-0.50231025116733	1.38431958983123	-1.31839960936308	-1.40629291665395	Inner	Outer	00:00:00.000	
12:18:52.426	0.39068575090792	0.362779625843075	-0.50231025116733	1.44474623859371	-1.3403729361858	-1.40629291665395	Inner	Off Target	00:00:00.000	
12:18:52.540	0.530216376232175	0.418591875972766	-0.558122501297021	1.53263954588458	-1.30741294595172	-1.40629291665395	Inner	Off Target	00:00:00.000	
12:18:52.646	0.586028626361866	0.558122501297021	-0.78137150181584	1.65349284340953	-1.26895962401196	-1.40079958494827	Inner	Off Target	00:00:00.000	
12:18:52.755	0.586028626361866	0.920902127140096	-1.75808587908563	2.16437269203772	-1.15909298989837	-1.3403729361858	Middle	Off Target	00:00:00.000	
12:18:52.868	0.418591875972766	1.42321237830743	-2.98595538193916	2.74666585283975	-1.06570635090182	-1.30191961424604	Off Target	Off Target	00:00:00.000	
12:18:52.973	0.362779625843075	1.56274300363168	-3.2371105075228	2.85653248695334	-1.02725302896207	-1.3129062776574	Off Target	Off Target	00:00:00.000	
12:18:53.083	0.27906125064851	1.50693075350199	-2.9022370067446	2.6532792138432	-1.06021301919614	-1.34586626789148	Outer	Off Target	00:00:00.000	
12:18:53.196	0.139530625324255	1.06043275246435	-2.00924100466932	2.06549272133549	-1.09317300943022	-1.31839960936308	Outer	Off Target	00:00:00.000	
12:18:53.306	-0.0558122501297191	0.920902127140096	-1.86971037934507	1.9556260872219	-1.02725302896207	-1.34586626789148	Middle	Off Target	00:00:00.000	
12:18:53.411	-0.306967375713384	0.920902127140096	-1.84180425428019	1.92266609698782	-0.966826380199591	-1.37882625812555	Middle	Off Target	00:00:00.000	
12:18:53.524	-0.558122501297049	0.837183751945531	-1.7859920041505	1.82378612628559	-0.900906399731437	-1.40079958494827	Middle	Off Target	00:00:00.000	
12:18:53.634	-0.72555925168615	0.72555925168615	-1.56274300363168	1.64250617999817	-0.878933072908719	-1.41178624835963	Middle	Off Target	00:00:00.000	
12:18:53.740	-0.920902127140124	0.530216376232175	-1.22786950285348	1.36783959471419	-0.922879726554155	-1.43925290688803	Middle	Outer	00:00:00.000	
12:18:53.849	-0.892996002075279	0.306967375713356	-0.948808252204969	1.18106631672109	-0.961333048493912	-1.45023957029939	Middle	Outer	00:00:00.000	
12:18:53.962	-0.976714377269815	0.306967375713356	-0.865089877010405	1.09317300943022	-1.01077303384503	-1.48869289223914	Middle	Outer	00:00:00.000	
12:18:54.071	-1.00462050233469	0.27906125064851	-0.809277626880714	1.0437330240791	-1.03823969237342	-1.51615955076754	Middle	Outer	00:00:00.000	
12:18:54.180	-0.976714377269815	0.223249000518791	-0.753465376750967	1.01077303384503	-1.08218634601886	-1.53813287759026	Middle	Outer	00:00:00.000	
12:18:54.291	-0.83718375194556	0.195342875453946	-0.558122501297021	0.950346385082553	-1.15359965819269	-1.54911954100162	Middle	Outer	00:00:00.000	
12:18:54.394	-0.72555925168615	0.139530625324255	-0.418591875972766	0.906399731437117	-1.18655964842677	-1.5546128727073	Inner	Outer	00:00:00.000	
12:18:54.615	-0.753465376750995	0.139530625324255	-0.418591875972766	0.906399731437117	-1.19205298013245	-1.5546128727073	Inner	Outer	00:00:00.000	
12:18:54.728	0.0279061250648454	0	-0.0279061250648738	-6.9106112857448	0.296639912106693	-2.60933256019776	Inner	Off Target	00:00:00.000	Zeroed
12:18:54.837	0.0558122501297191	0	0	-0.021973326822718	0.032959990234077	-0.021973326822718	Inner	Inner	00:00:00.000	
12:18:54.941	0.0837183751945645	-0.0279061250648738	0.0558122501296907	-0.0274666585283975	0.0274666585283975	-0.021973326822718	Inner	Inner	00:00:00.000	
12:18:55.055	0.139530625324255	-0.0279061250648738	0.0558122501296907	-0.021973326822718	0.0274666585283975	-0.0164799951170385	Inner	Inner	00:00:00.000	
12:18:55.166	0.167436750389129	-0.0279061250648738	0.111624500259381	-0.010986663411359	0.021973326822718	-0.00549333170567949	Inner	Inner	00:00:00.000	
12:18:55.269	0.22324900051882	-0.0279061250648738	0.111624500259381	-0.0164799951170385	0.0384533219397565	0	Inner	Inner	00:00:00.000	
12:18:55.382	0.195342875453974	-0.0558122501297191	0.167436750389072	-0.010986663411359	0.0274666585283975	0	Inner	Inner	00:00:00.000	
12:18:55.491	0.27906125064851	-0.0837183751945645	0.167436750389072	-0.00549333170567949	0.0494399853511154	0.021973326822718	Inner	Inner	00:00:00.000	
12:18:55.597	0.27906125064851	-0.0837183751945645	0.22324900051882	-0.0164799951170385	0.0494399853511154	0.0274666585283975	Inner	Inner	00:00:00.000	
12:18:55.711	0.362779625843075	-0.0837183751945645	0.251155125583637	-0.021973326822718	0.0714133121738334	0.0494399853511154	Inner	Inner	00:00:00.000	
12:18:55.816	0.418591875972794	-0.11162450025941	0.27906125064851	-0.0164799951170385	0.0769066438795129	0.0604266487624744	Inner	Inner	00:00:00.000	
12:18:55.927	0.446498001037639	-0.167436750389129	0.306967375713384	-0.021973326822718	0.0823999755851924	0.0659199804681539	Inner	Inner	00:00:00.000	
12:18:56.036	0.50231025116733	-0.139530625324284	0.334873500778201	-0.0274666585283975	0.0878933072908719	0.0769066438795129	Inner	Inner	00:00:00.000	
12:18:56.146	0.446498001037639	-0.167436750389129	0.334873500778201	-0.0384533219397565	0.0878933072908719	0.0878933072908719	Inner	Inner	00:00:00.000	
12:18:56.259	0.446498001037639	-0.167436750389129	0.334873500778201	-0.0549333170567949	0.0878933072908719	0.0933866389965514	Inner	Inner	00:00:00.000	
12:18:56.362	0.418591875972794	-0.167436750389129	0.362779625843075	-0.0714133121738334	0.0933866389965514	0.0933866389965514	Inner	Inner	00:00:00.000	
12:18:56.476	0.418591875972794	-0.139530625324284	0.418591875972766	-0.0878933072908719	0.10437330240791	0.0878933072908719	Inner	Inner	00:00:00.000	
12:18:56.582	0.446498001037639	-0.167436750389129	0.418591875972766	-0.0878933072908719	0.10437330240791	0.0933866389965514	Inner	Inner	00:00:00.000	
12:18:56.690	0.50231025116733	-0.195342875453974	0.418591875972766	-0.0878933072908719	0.10437330240791	0.0933866389965514	Inner	Inner	00:00:00.000	
12:18:56.804	0.446498001037639	-0.22324900051882	0.446498001037639	-0.0988799707022309	0.0933866389965514	0.0933866389965514	Inner	Inner	00:00:00.000	
12:18:56.910	0.50231025116733	-0.251155125583693	0.446498001037639	-0.0988799707022309	0.10437330240791	0.10986663411359	Inner	Inner	00:00:00.000	
12:18:57.020	0.530216376232204	-0.279061250648539	0.446498001037639	-0.0988799707022309	0.10437330240791	0.10986663411359	Inner	Inner	00:00:00.000	
12:18:57.130	0.530216376232204	-0.22324900051882	0.446498001037639	-0.10437330240791	0.10437330240791	0.0988799707022309	Inner	Inner	00:00:00.000	
12:18:57.239	0.530216376232204	-0.22324900051882	0.446498001037639	-0.0988799707022309	0.0988799707022309	0.0933866389965514	Inner	Inner	00:00:00.000	
12:18:57.346	0.558122501297049	-0.22324900051882	0.446498001037639	-0.10986663411359	0.10437330240791	0.0988799707022309	Inner	Inner	00:00:00.000	
12:18:57.461	0.446498001037639	-0.22324900051882	0.446498001037639	-0.10986663411359	0.10437330240791	0.0933866389965514	Inner	Inner	00:00:00.000	
12:18:57.571	0.418591875972794	-0.22324900051882	0.446498001037639	-0.10437330240791	0.10437330240791	0.0769066438795129	Inner	Inner	00:00:00.000	
12:18:57.677	0.33487350077823	-0.167436750389129	0.446498001037639	-0.115359965819269	0.10437330240791	0.0604266487624744	Inner	Inner	00:00:00.000	
12:18:57.784	0.306967375713384	-0.167436750389129	0.418591875972766	-0.10986663411359	0.115359965819269	0.0549333170567949	Inner	Inner	00:00:00.000	
12:18:57.894	0.22324900051882	-0.167436750389129	0.362779625843075	-0.120853297524949	0.10986663411359	0.0384533219397565	Inner	Inner	00:00:00.000	
12:18:58.008	0.195342875453974	-0.167436750389129	0.390685750907892	-0.120853297524949	0.115359965819269	0.043946653645436	Inner	Inner	00:00:00.000	
12:18:58.113	0.167436750389129	-0.167436750389129	0.306967375713384	-0.120853297524949	0.126346629230628	0.043946653645436	Inner	Inner	00:00:00.000	
12:18:58.227	0.139530625324255	-0.167436750389129	0.306967375713384	-0.126346629230628	0.131839960936308	0.021973326822718	Inner	Inner	00:00:00.000	
12:18:58.337	0.0837183751945645	-0.11162450025941	0.27906125064851	-0.137333292641987	0.131839960936308	0.00549333170567949	Inner	Inner	00:00:00.000	
12:18:58.441	0.0837183751945645	-0.11162450025941	0.195342875453946	-0.131839960936308	0.142826624347667	0.010986663411359	Inner	Inner	00:00:00.000	
12:18:58.551	0.0558122501297191	-0.139530625324284	0.22324900051882	-0.137333292641987	0.153813287759026	0.0164799951170385	Inner	Inner	00:00:00.000	
12:18:58.661	0.0837183751945645	-0.139530625324284	0.22324900051882	-0.153813287759026	0.153813287759026	0.0164799951170385	Inner	Inner	00:00:00.000	
12:18:58.769	0.0837183751945645	-0.11162450025941	0.167436750389072	-0.159306619464705	0.142826624347667	0.010986663411359	Inner	Inner	00:00:00.000	
12:18:58.882	0.0558122501297191	-0.0558122501297191	0.167436750389072	-0.175786614581744	0.148319956053346	0.0164799951170385	Inner	Inner	00:00:00.000	
12:18:58.987	0	-0.0837183751945645	0.111624500259381	-0.175786614581744	0.142826624347667	0.010986663411359	Inner	Inner	00:00:00.000	
12:18:59.097	0.0279061250648454	-0.11162450025941	0.111624500259381	-0.192266609698782	0.153813287759026	0.010986663411359	Inner	Inner	00:00:00.000	
12:18:59.211	0	-0.0837183751945645	0.111624500259381	-0.197759941404462	0.164799951170385	0.0164799951170385	Inner	Inner	00:00:00.000	
12:18:59.320	-0.0279061250648454	-0.0837183751945645	0.111624500259381	-0.197759941404462	0.175786614581744	0.010986663411359	Inner	Inner	00:00:00.000	
12:18:59.430	-0.0279061250648454	-0.0558122501297191	0.111624500259381	-0.203253273110141	0.186773277993103	0.00549333170567949	Inner	Inner	00:00:00.000	
12:18:59.537	-0.0558122501296907	-0.0558122501297191	0.139530625324255	-0.203253273110141	0.192266609698782	0.010986663411359	Inner	Inner	00:00:00.000	
12:18:59.644	0.0279061250648454	-0.11162450025941	0.139530625324255	-0.208746604815821	0.2142399365215	0.0384533219397565	Inner	Inner	00:00:00.000	
12:18:59.758	0.0279061250648454	-0.0837183751945645	0.167436750389072	-0.21973326822718	0.2142399365215	0.043946653645436	Inner	Inner	00:00:00.000	
12:18:59.869	0.0558122501297191	-0.139530625324284	0.195342875453946	-0.225226599932859	0.208746604815821	0.0494399853511154	Inner	Inner	00:00:00.000	
12:18:59.972	0.0837183751945645	-0.139530625324284	0.251155125583637	-0.225226599932859	0.2142399365215	0.0659199804681539	Inner	Inner	00:00:00.000	
12:19:00.086	0.139530625324255	-0.167436750389129	0.334873500778201	-0.225226599932859	0.230719931638539	0.0823999755851924	Inner	Inner	00:00:00.000	
12:19:00.190	0.11162450025941	-0.167436750389129	0.362779625843075	-0.236213263344218	0.230719931638539	0.0878933072908719	Inner	Inner	00:00:00.000	
12:19:00.305	0.139530625324255	-0.195342875453974	0.362779625843075	-0.236213263344218	0.230719931638539	0.0878933072908719	Inner	Inner	00:00:00.000	
12:19:00.412	0.167436750389129	-0.22324900051882	0.334873500778201	-0.236213263344218	0.236213263344218	0.0988799707022309	Inner	Inner	00:00:00.000	
12:19:00.519	0.139530625324255	-0.22324900051882	0.334873500778201	-0.247199926755577	0.236213263344218	0.10437330240791	Inner	Inner	00:00:00.000	
12:19:00.633	0.11162450025941	-0.195342875453974	0.334873500778201	-0.241706595049898	0.247199926755577	0.10437330240791	Inner	Inner	00:00:00.000	
12:19:00.744	0.167436750389129	-0.22324900051882	0.390685750907892	-0.247199926755577	0.252693258461257	0.115359965819269	Inner	Inner	00:00:00.000	
12:19:00.848	0.139530625324255	-0.251155125583693	0.446498001037639	-0.258186590166936	0.252693258461257	0.131839960936308	Inner	Inner	00:00:00.000	
12:19:00.957	0.167436750389129	-0.251155125583693	0.418591875972766	-0.269173253578295	0.258186590166936	0.137333292641987	Inner	Inner	00:00:00.000	
12:19:01.065	0.251155125583665	-0.279061250648539	0.474404126102456	-0.269173253578295	0.263679921872616	0.142826624347667	Inner	Inner	00:00:00.000	
12:19:01.180	0.27906125064851	-0.279061250648539	0.446498001037639	-0.263679921872616	0.263679921872616	0.137333292641987	Inner	Inner	00:00:00.000	
12:19:01.285	0.251155125583665	-0.306967375713384	0.474404126102456	-0.269173253578295	0.258186590166936	0.142826624347667	Inner	Inner	00:00:00.000	
12:19:01.395	0.306967375713384	-0.279061250648539	0.474404126102456	-0.269173253578295	0.258186590166936	0.148319956053346	Inner	Inner	00:00:00.000	
12:19:01.505	0.306967375713384	-0.306967375713384	0.474404126102456	-0.269173253578295	0.247199926755577	0.148319956053346	Inner	Inner	00:00:00.000	
12:19:01.615	0.33487350077823	-0.279061250648539	0.50231025116733	-0.269173253578295	0.247199926755577	0.142826624347667	Inner	Inner	00:00:00.000	
12:19:01.722	0.362779625843075	-0.279061250648539	0.530216376232147	-0.263679921872616	0.241706595049898	0.148319956053346	Inner	Inner	00:00:00.000	
12:19:01.831	0.362779625843075	-0.306967375713384	0.50231025116733	-0.258186590166936	0.241706595049898	0.153813287759026	Inner	Inner	00:00:00.000	
12:19:01.940	0.39068575090792	-0.279061250648539	0.530216376232147	-0.269173253578295	0.230719931638539	0.148319956053346	Inner	Inner	00:00:00.000	
12:19:02.054	0.418591875972794	-0.306967375713384	0.558122501297021	-0.263679921872616	0.241706595049898	0.153813287759026	Inner	Inner	00:00:00.000	
12:19:02.161	0.418591875972794	-0.33487350077823	0.558122501297021	-0.258186590166936	0.236213263344218	0.148319956053346	Inner	Inner	00:00:00.000	
