Time(H:M:S.mS)	X	Y	Z	Pitch	Yaw	Roll	Position circle	Angle circle	Movie Time	Events
11:54:06.147	-2.1487716299936	1.00462050233466	-1.89761650440988	0.670186468092898	0.730613116855373	-0.362559892574847	Outer	Middle	00:00:00.000	
11:54:06.256	-2.17667775505845	1.00462050233466	-1.89761650440988	0.64821314127018	0.725119785149693	-0.368053224280526	Outer	Middle	00:00:00.000	
11:54:06.361	-2.20458388012329	1.00462050233466	-1.86971037934507	0.637226477858821	0.719626453444014	-0.379039887691885	Outer	Middle	00:00:00.000	
11:54:06.474	-2.23249000518814	1.00462050233466	-1.84180425428019	0.626239814447462	0.725119785149693	-0.390026551103244	Outer	Middle	00:00:00.000	
11:54:06.579	-2.34411450544755	0.976714377269815	-1.81389812921537	0.615253151036103	0.736106448561052	-0.417493209631642	Outer	Middle	00:00:00.000	
11:54:06.692	-2.53945738090152	1.00462050233466	-1.86971037934507	0.587786492507706	0.725119785149693	-0.450453199865719	Off Target	Middle	00:00:00.000	
11:54:06.801	-2.62317575609609	1.00462050233466	-1.92552262947476	0.565813165684988	0.730613116855373	-0.466933194982757	Off Target	Middle	00:00:00.000	
11:54:06.908	-2.65108188116093	1.03252662739951	-1.98133487960445	0.554826502273629	0.752586443678091	-0.477919858394116	Off Target	Middle	00:00:00.000	
11:54:07.021	-2.65108188116093	1.00462050233466	-1.98133487960445	0.532853175450911	0.752586443678091	-0.466933194982757	Off Target	Middle	00:00:00.000	
11:54:07.131	-2.56736350596637	1.00462050233466	-2.00924100466932	0.499893185216834	0.747093111972411	-0.444959868160039	Off Target	Middle	00:00:00.000	
11:54:07.242	-2.45573900570696	1.00462050233466	-2.00924100466932	0.472426526688437	0.741599780266732	-0.406506546220283	Off Target	Inner	00:00:00.000	
11:54:07.344	-2.26039613025301	0.976714377269815	-2.09295937986388	0.450453199865719	0.719626453444014	-0.346079897457808	Off Target	Inner	00:00:00.000	
11:54:07.460	-2.09295937986388	0.948808252204941	-2.1208655049287	0.428479873043001	0.708639790032655	-0.285653248695334	Outer	Inner	00:00:00.000	
11:54:07.569	-2.00924100466935	0.948808252204941	-2.1208655049287	0.406506546220283	0.697653126621296	-0.252693258461257	Outer	Inner	00:00:00.000	
11:54:07.678	-1.92552262947478	0.920902127140096	-2.17667775505845	0.401013214514603	0.697653126621296	-0.236213263344218	Outer	Inner	00:00:00.000	
11:54:07.785	-1.84180425428022	0.948808252204941	-2.20458388012327	0.379039887691885	0.703146458326975	-0.230719931638539	Outer	Inner	00:00:00.000	
11:54:07.891	-1.84180425428022	1.00462050233466	-2.23249000518814	0.362559892574847	0.697653126621296	-0.236213263344218	Outer	Inner	00:00:00.000	
11:54:08.005	-1.84180425428022	0.948808252204941	-2.26039613025296	0.362559892574847	0.681173131504257	-0.225226599932859	Outer	Inner	00:00:00.000	
11:54:08.116	-1.84180425428022	0.976714377269815	-2.26039613025296	0.351573229163488	0.670186468092898	-0.2142399365215	Outer	Inner	00:00:00.000	
11:54:08.225	-1.78599200415053	0.920902127140096	-2.20458388012327	0.32959990234077	0.681173131504257	-0.208746604815821	Outer	Inner	00:00:00.000	
11:54:08.330	-1.73017975402081	0.865089877010405	-1.98133487960445	0.236213263344218	0.642719809564501	-0.203253273110141	Outer	Inner	00:00:00.000	
11:54:08.443	-1.39530625324258	0.61393475142674	-1.47902462843712	0.0878933072908719	0.54933317056795	-0.148319956053346	Outer	Inner	00:00:00.000	
11:54:08.552	-1.19996337778863	0.50231025116733	-1.22786950285348	0.0164799951170385	0.510879848628193	-0.10986663411359	Middle	Inner	00:00:00.000	
11:54:08.659	-1.08833887752922	0.446498001037611	-1.14415112765892	0	0.483413190099796	-0.0878933072908719	Middle	Inner	00:00:00.000	
11:54:08.772	-0.976714377269815	0.39068575090792	-1.08833887752922	0.00549333170567949	0.466933194982757	-0.0714133121738334	Middle	Inner	00:00:00.000	
11:54:08.881	-0.920902127140124	0.334873500778201	-1.00462050233466	0.00549333170567949	0.466933194982757	-0.0714133121738334	Middle	Inner	00:00:00.000	
11:54:08.986	-0.920902127140124	0.362779625843075	-0.948808252204969	0.0164799951170385	0.455946531571398	-0.0659199804681539	Middle	Inner	00:00:00.000	
11:54:09.235	-0.89299600207525	0.334873500778201	-0.920902127140096	0.0164799951170385	0.455946531571398	-0.0604266487624744	Middle	Inner	00:00:00.000	
11:54:09.317	-0.0558122501296907	0.0558122501296907	0.0279061250648169	-7.52037110507523	0.0769066438795129	-2.15338602862636	Inner	Off Target	00:00:00.000	Zeroed
11:54:09.426	-0.0558122501296907	0.0837183751945361	0.0279061250648169	-0.0164799951170385	0.0274666585283975	-0.0384533219397565	Inner	Inner	00:00:00.000	
11:54:09.533	-0.0558122501296907	0.0837183751945361	0.0558122501296907	-0.0164799951170385	0.0274666585283975	-0.0384533219397565	Inner	Inner	00:00:00.000	
11:54:09.646	-0.0837183751945361	0.0279061250648454	0	-0.00549333170567949	0.021973326822718	-0.0494399853511154	Inner	Inner	00:00:00.000	
11:54:09.756	-0.111624500259381	0.0558122501296907	0	0	0.00549333170567949	-0.0604266487624744	Inner	Inner	00:00:00.000	
11:54:09.867	-0.195342875453946	0.0558122501296907	0	0.010986663411359	0.00549333170567949	-0.0769066438795129	Inner	Inner	00:00:00.000	
11:54:09.969	-0.167436750389101	0.0558122501296907	0	0.0274666585283975	0.00549333170567949	-0.0878933072908719	Inner	Inner	00:00:00.000	
11:54:10.080	-0.195342875453946	0.0558122501296907	0	0.0274666585283975	0.00549333170567949	-0.10437330240791	Inner	Inner	00:00:00.000	
11:54:10.189	-0.27906125064851	0.0837183751945361	0	0.032959990234077	-0.00549333170567949	-0.120853297524949	Inner	Inner	00:00:00.000	
11:54:10.303	-0.306967375713356	0.111624500259381	0	0.0274666585283975	0	-0.142826624347667	Inner	Inner	00:00:00.000	
11:54:10.410	-0.362779625843075	0.0837183751945361	-0.0279061250648738	0.043946653645436	0	-0.153813287759026	Inner	Inner	00:00:00.000	
11:54:10.516	-0.39068575090792	0.0837183751945361	-0.0558122501297476	0.0549333170567949	-0.00549333170567949	-0.164799951170385	Inner	Inner	00:00:00.000	
11:54:10.630	-0.446498001037611	0.139530625324255	-0.0837183751945645	0.0604266487624744	-0.00549333170567949	-0.181279946287423	Inner	Inner	00:00:00.000	
11:54:10.741	-0.474404126102456	0.139530625324255	-0.0837183751945645	0.0714133121738334	-0.00549333170567949	-0.186773277993103	Inner	Inner	00:00:00.000	
11:54:10.850	-0.558122501297021	0.111624500259381	-0.111624500259438	0.0769066438795129	-0.010986663411359	-0.203253273110141	Inner	Inner	00:00:00.000	
11:54:10.955	-0.586028626361866	0.111624500259381	-0.167436750389129	0.0933866389965514	-0.010986663411359	-0.21973326822718	Inner	Inner	00:00:00.000	
11:54:11.068	-0.669747001556431	0.111624500259381	-0.167436750389129	0.10437330240791	-0.010986663411359	-0.236213263344218	Inner	Inner	00:00:00.000	
11:54:11.177	-0.753465376750995	0.139530625324255	-0.167436750389129	0.115359965819269	0	-0.269173253578295	Inner	Inner	00:00:00.000	
11:54:11.284	-0.865089877010405	0.139530625324255	-0.22324900051882	0.120853297524949	0	-0.274666585283975	Inner	Inner	00:00:00.000	
11:54:11.397	-0.837183751945531	0.167436750389101	-0.22324900051882	0.115359965819269	0.010986663411359	-0.280159916989654	Inner	Inner	00:00:00.000	
11:54:11.506	-0.89299600207525	0.195342875453946	-0.251155125583693	0.115359965819269	0.021973326822718	-0.280159916989654	Inner	Inner	00:00:00.000	
11:54:11.611	-0.920902127140096	0.195342875453946	-0.334873500778258	0.120853297524949	0.0164799951170385	-0.280159916989654	Inner	Inner	00:00:00.000	
11:54:11.724	-0.865089877010405	0.223249000518791	-0.334873500778258	0.10437330240791	0.0274666585283975	-0.285653248695334	Inner	Inner	00:00:00.000	
11:54:11.829	-0.920902127140096	0.223249000518791	-0.362779625843075	0.10437330240791	0.032959990234077	-0.280159916989654	Inner	Inner	00:00:00.000	
11:54:11.942	-0.948808252204941	0.27906125064851	-0.446498001037639	0.0933866389965514	0.043946653645436	-0.296639912106693	Middle	Inner	00:00:00.000	
11:54:12.051	-1.00462050233466	0.334873500778201	-0.474404126102513	0.0933866389965514	0.0494399853511154	-0.302133243812372	Middle	Inner	00:00:00.000	
11:54:12.158	-0.976714377269815	0.306967375713356	-0.558122501297078	0.0933866389965514	0.0549333170567949	-0.296639912106693	Middle	Inner	00:00:00.000	
11:54:12.271	-1.03252662739951	0.306967375713356	-0.586028626361895	0.0823999755851924	0.0604266487624744	-0.296639912106693	Middle	Inner	00:00:00.000	
11:54:12.381	-1.06043275246435	0.306967375713356	-0.613934751426768	0.0769066438795129	0.0769066438795129	-0.302133243812372	Middle	Inner	00:00:00.000	
11:54:12.492	-1.0883388775292	0.362779625843075	-0.641840876491585	0.0659199804681539	0.0933866389965514	-0.307626575518052	Middle	Inner	00:00:00.000	
11:54:12.594	-1.11624500259407	0.418591875972766	-0.669747001556459	0.0604266487624744	0.0988799707022309	-0.32410657063509	Middle	Inner	00:00:00.000	
11:54:12.710	-1.17205725272376	0.39068575090792	-0.72555925168615	0.0604266487624744	0.10986663411359	-0.318613238929411	Middle	Inner	00:00:00.000	
11:54:12.819	-1.19996337778861	0.446498001037611	-0.697653126621333	0.0549333170567949	0.126346629230628	-0.32410657063509	Middle	Inner	00:00:00.000	
11:54:12.928	-1.22786950285348	0.446498001037611	-0.697653126621333	0.0604266487624744	0.131839960936308	-0.32410657063509	Middle	Inner	00:00:00.000	
11:54:13.035	-1.19996337778861	0.39068575090792	-0.697653126621333	0.0714133121738334	0.137333292641987	-0.313119907223731	Middle	Inner	00:00:00.000	
11:54:13.141	-1.19996337778861	0.418591875972766	-0.669747001556459	0.0659199804681539	0.126346629230628	-0.302133243812372	Middle	Inner	00:00:00.000	
11:54:13.254	-1.14415112765892	0.362779625843075	-0.641840876491585	0.0714133121738334	0.126346629230628	-0.274666585283975	Middle	Inner	00:00:00.000	
11:54:13.366	-0.948808252204941	0.334873500778201	-0.586028626361895	0.0878933072908719	0.131839960936308	-0.247199926755577	Middle	Inner	00:00:00.000	
11:54:13.476	-0.920902127140096	0.306967375713356	-0.558122501297078	0.0933866389965514	0.137333292641987	-0.230719931638539	Middle	Inner	00:00:00.000	
11:54:13.580	-0.865089877010405	0.27906125064851	-0.558122501297078	0.0933866389965514	0.131839960936308	-0.225226599932859	Middle	Inner	00:00:00.000	
11:54:13.693	-0.78137150181584	0.27906125064851	-0.530216376232204	0.0933866389965514	0.120853297524949	-0.197759941404462	Inner	Inner	00:00:00.000	
11:54:13.802	-0.78137150181584	0.306967375713356	-0.50231025116733	0.0878933072908719	0.120853297524949	-0.203253273110141	Inner	Inner	00:00:00.000	
11:54:13.909	-0.753465376750995	0.251155125583665	-0.446498001037639	0.0933866389965514	0.115359965819269	-0.197759941404462	Inner	Inner	00:00:00.000	
11:54:14.022	-0.725559251686121	0.251155125583665	-0.446498001037639	0.0933866389965514	0.126346629230628	-0.197759941404462	Inner	Inner	00:00:00.000	
11:54:14.131	-0.725559251686121	0.223249000518791	-0.446498001037639	0.10986663411359	0.10986663411359	-0.203253273110141	Inner	Inner	00:00:00.000	
11:54:14.236	-0.753465376750995	0.223249000518791	-0.446498001037639	0.10986663411359	0.10437330240791	-0.2142399365215	Inner	Inner	00:00:00.000	
11:54:14.349	-0.78137150181584	0.251155125583665	-0.446498001037639	0.115359965819269	0.0988799707022309	-0.225226599932859	Inner	Inner	00:00:00.000	
11:54:14.454	-0.837183751945531	0.27906125064851	-0.446498001037639	0.10986663411359	0.0878933072908719	-0.241706595049898	Inner	Inner	00:00:00.000	
11:54:14.567	-0.89299600207525	0.251155125583665	-0.446498001037639	0.115359965819269	0.0769066438795129	-0.258186590166936	Inner	Inner	00:00:00.000	
11:54:14.678	-0.920902127140096	0.251155125583665	-0.446498001037639	0.126346629230628	0.0659199804681539	-0.263679921872616	Middle	Inner	00:00:00.000	
11:54:14.785	-1.00462050233466	0.251155125583665	-0.418591875972766	0.115359965819269	0.0604266487624744	-0.280159916989654	Middle	Inner	00:00:00.000	
11:54:14.891	-1.00462050233466	0.27906125064851	-0.390685750907949	0.115359965819269	0.0549333170567949	-0.296639912106693	Middle	Inner	00:00:00.000	
11:54:15.006	-1.00462050233466	0.251155125583665	-0.418591875972766	0.131839960936308	0.0494399853511154	-0.307626575518052	Middle	Inner	00:00:00.000	
11:54:15.117	-1.03252662739951	0.251155125583665	-0.446498001037639	0.142826624347667	0.043946653645436	-0.318613238929411	Middle	Inner	00:00:00.000	
